checkpoint_id,selection_bin,draw,blocks_per_estimator,sequences_per_estimator,population_sequence_ess,sample_sequence_ess,raw_gradient_squared_error,ppo_gradient_squared_error,formula_prefers_ppo,fitted_ess_prefers_ppo,effective_count_prefers_ppo,fixed_ess_prefers_ppo
44.0,6.0,64.0,4.0,512.0,0.6291494359124491,0.6070180875631126,0.007314224656927066,0.009971905326584218,0.0,0.0,0.0,0.0
44.0,6.0,64.0,8.0,1024.0,0.6291494359124491,0.6336168302514059,0.005437452401756601,0.00916746951728464,0.0,0.0,0.0,0.0
44.0,6.0,65.0,1.0,128.0,0.6291494359124491,0.8124862903812181,0.042812771194350896,0.03944969154826839,1.0,1.0,1.0,0.0
44.0,6.0,65.0,2.0,256.0,0.6291494359124491,0.6654194169284644,0.013196036977846968,0.013251997942603531,1.0,1.0,0.0,0.0
44.0,6.0,65.0,4.0,512.0,0.6291494359124491,0.685754578979761,0.004037930612903088,0.004919920536498448,0.0,0.0,0.0,0.0
44.0,6.0,65.0,8.0,1024.0,0.6291494359124491,0.5890159124976823,0.00210795530376857,0.002904137434351575,0.0,0.0,0.0,0.0
44.0,6.0,66.0,1.0,128.0,0.6291494359124491,0.6005730701210573,0.011265598970535034,0.013748603675972361,1.0,1.0,1.0,0.0
44.0,6.0,66.0,2.0,256.0,0.6291494359124491,0.6599111321282767,0.004328463554441294,0.005189759290339048,1.0,1.0,0.0,0.0
44.0,6.0,66.0,4.0,512.0,0.6291494359124491,0.6717061210348861,0.0025630669107264826,0.0024179535281042847,0.0,0.0,0.0,0.0
44.0,6.0,66.0,8.0,1024.0,0.6291494359124491,0.6590124765087506,0.002284802984526566,0.003015555250172798,0.0,0.0,0.0,0.0
44.0,6.0,67.0,1.0,128.0,0.6291494359124491,0.5083694261620538,0.05996906098889899,0.06666370165953879,1.0,1.0,1.0,0.0
44.0,6.0,67.0,2.0,256.0,0.6291494359124491,0.5621477089239142,0.01898941919291655,0.025214272286243997,1.0,1.0,0.0,0.0
44.0,6.0,67.0,4.0,512.0,0.6291494359124491,0.6166087194055816,0.007331461415941277,0.011175202088941271,0.0,0.0,0.0,0.0
44.0,6.0,67.0,8.0,1024.0,0.6291494359124491,0.6602684818213347,0.003056443289647316,0.005185312621012647,0.0,0.0,0.0,0.0
44.0,6.0,68.0,1.0,128.0,0.6291494359124491,0.7630628384813898,0.024083713843814518,0.028424331145071265,1.0,1.0,1.0,0.0
44.0,6.0,68.0,2.0,256.0,0.6291494359124491,0.49528420456918687,0.007210981593183884,0.011141678582208726,1.0,1.0,0.0,0.0
44.0,6.0,68.0,4.0,512.0,0.6291494359124491,0.5495740300699979,0.0023450179048767903,0.0036574605163166305,0.0,0.0,0.0,0.0
44.0,6.0,68.0,8.0,1024.0,0.6291494359124491,0.6166868485644752,0.002064216155282826,0.0026430957136540662,0.0,0.0,0.0,0.0
44.0,6.0,69.0,1.0,128.0,0.6291494359124491,0.5484048102813194,0.014698168236216645,0.012259634656792692,1.0,1.0,1.0,0.0
44.0,6.0,69.0,2.0,256.0,0.6291494359124491,0.6196627217084782,0.008510067310278535,0.006007930458194691,1.0,1.0,0.0,0.0
44.0,6.0,69.0,4.0,512.0,0.6291494359124491,0.6598878297071262,0.005219912985206538,0.004237378698437795,0.0,0.0,0.0,0.0
44.0,6.0,69.0,8.0,1024.0,0.6291494359124491,0.6563040453855378,0.0023807012267912063,0.0023992768228983143,0.0,0.0,0.0,0.0
44.0,6.0,70.0,1.0,128.0,0.6291494359124491,0.6790565019428751,0.014382565233694269,0.014397426191475462,1.0,1.0,1.0,0.0
44.0,6.0,70.0,2.0,256.0,0.6291494359124491,0.5686995263637763,0.008983780261601126,0.008589758675312273,1.0,1.0,0.0,0.0
44.0,6.0,70.0,4.0,512.0,0.6291494359124491,0.6238173776501094,0.0048452077471654595,0.004561775421713275,0.0,0.0,0.0,0.0
44.0,6.0,70.0,8.0,1024.0,0.6291494359124491,0.5621489288507953,0.0034453135826957243,0.0038856325990334457,0.0,0.0,0.0,0.0
44.0,6.0,71.0,1.0,128.0,0.6291494359124491,0.6195216032508561,0.04680644332727765,0.04715412674924318,1.0,1.0,1.0,0.0
44.0,6.0,71.0,2.0,256.0,0.6291494359124491,0.5894225073509014,0.009888193193111619,0.010561782719950171,1.0,1.0,0.0,0.0
44.0,6.0,71.0,4.0,512.0,0.6291494359124491,0.5888832222872673,0.00690426032629834,0.007146388620914938,0.0,0.0,0.0,0.0
44.0,6.0,71.0,8.0,1024.0,0.6291494359124491,0.6272465051232848,0.0032335168565616216,0.004216122070869261,0.0,0.0,0.0,0.0
44.0,6.0,72.0,1.0,128.0,0.6291494359124491,0.7387353259761928,0.051633527091388506,0.05158293749664605,1.0,1.0,1.0,0.0
44.0,6.0,72.0,2.0,256.0,0.6291494359124491,0.7347931417980047,0.011880529786501988,0.012313082500994917,1.0,1.0,0.0,0.0
44.0,6.0,72.0,4.0,512.0,0.6291494359124491,0.7068851089855176,0.0028852859752304325,0.0032553746229002966,0.0,0.0,0.0,0.0
44.0,6.0,72.0,8.0,1024.0,0.6291494359124491,0.625953006089321,0.0017420891237491796,0.002025555552135851,0.0,0.0,0.0,0.0
44.0,6.0,73.0,1.0,128.0,0.6291494359124491,0.6587340243299755,0.010128793172490125,0.007948396100245237,1.0,1.0,1.0,0.0
44.0,6.0,73.0,2.0,256.0,0.6291494359124491,0.5787445078793398,0.005075043919523877,0.005940373625274663,1.0,1.0,0.0,0.0
44.0,6.0,73.0,4.0,512.0,0.6291494359124491,0.5979256763795191,0.0029301967675419253,0.0035097403021666774,0.0,0.0,0.0,0.0
44.0,6.0,73.0,8.0,1024.0,0.6291494359124491,0.6280729494668977,0.0024410898878840827,0.004596391047304341,0.0,0.0,0.0,0.0
44.0,6.0,74.0,1.0,128.0,0.6291494359124491,0.43091759977059707,0.028380577832633907,0.028439050037560094,1.0,1.0,1.0,0.0
44.0,6.0,74.0,2.0,256.0,0.6291494359124491,0.46320938934470024,0.008979965952942382,0.00838897397552608,1.0,1.0,0.0,0.0
44.0,6.0,74.0,4.0,512.0,0.6291494359124491,0.551310911758654,0.004688907813971754,0.0054010027287175,0.0,0.0,0.0,0.0
44.0,6.0,74.0,8.0,1024.0,0.6291494359124491,0.5827180175299846,0.001483711760352759,0.002035811416734692,0.0,0.0,0.0,0.0
44.0,6.0,75.0,1.0,128.0,0.6291494359124491,0.6557808776763069,0.018503939152549685,0.011968716262769095,1.0,1.0,1.0,0.0
44.0,6.0,75.0,2.0,256.0,0.6291494359124491,0.6479306607039731,0.005931442850594361,0.003490330334192345,1.0,1.0,0.0,0.0
44.0,6.0,75.0,4.0,512.0,0.6291494359124491,0.6385650006353566,0.003776181861578968,0.0021069438288207555,0.0,0.0,0.0,0.0
44.0,6.0,75.0,8.0,1024.0,0.6291494359124491,0.6870379962526348,0.0021315694455053165,0.0023135797194475533,0.0,0.0,0.0,0.0
44.0,6.0,76.0,1.0,128.0,0.6291494359124491,0.6971792903790169,0.04320383110505116,0.03708370228562426,1.0,1.0,1.0,0.0
44.0,6.0,76.0,2.0,256.0,0.6291494359124491,0.7130639826585543,0.01626277976099347,0.01680539398716499,1.0,1.0,0.0,0.0
44.0,6.0,76.0,4.0,512.0,0.6291494359124491,0.6731772538437133,0.0046399670950705236,0.0043631307278037225,0.0,0.0,0.0,0.0
44.0,6.0,76.0,8.0,1024.0,0.6291494359124491,0.5294886162292811,0.002397862183255481,0.0038295015169305816,0.0,0.0,0.0,0.0
44.0,6.0,77.0,1.0,128.0,0.6291494359124491,0.7432331088891788,0.01414081896414947,0.016987076963957598,1.0,1.0,1.0,0.0
44.0,6.0,77.0,2.0,256.0,0.6291494359124491,0.5048714262510487,0.007743229340438273,0.006079632187904401,1.0,1.0,0.0,0.0
44.0,6.0,77.0,4.0,512.0,0.6291494359124491,0.5777508736610069,0.006153029721771496,0.004142721528629437,0.0,0.0,0.0,0.0
44.0,6.0,77.0,8.0,1024.0,0.6291494359124491,0.5943587825988259,0.002306250860545511,0.0037711270354751168,0.0,0.0,0.0,0.0
44.0,6.0,78.0,1.0,128.0,0.6291494359124491,0.7238220885557176,0.025533678647359937,0.02351641050034475,1.0,1.0,1.0,0.0
44.0,6.0,78.0,2.0,256.0,0.6291494359124491,0.7495339690162989,0.016934895883438175,0.018936603447011553,1.0,1.0,0.0,0.0
44.0,6.0,78.0,4.0,512.0,0.6291494359124491,0.6800822933195022,0.009617055516523655,0.01328569599442169,0.0,0.0,0.0,0.0
44.0,6.0,78.0,8.0,1024.0,0.6291494359124491,0.6510758278127988,0.005315409258474898,0.00894481344712188,0.0,0.0,0.0,0.0
44.0,6.0,79.0,1.0,128.0,0.6291494359124491,0.5109235094221002,0.005521060582051986,0.005387040272101573,1.0,1.0,1.0,0.0
44.0,6.0,79.0,2.0,256.0,0.6291494359124491,0.5547325894350033,0.008160229947312716,0.006107866980426445,1.0,1.0,0.0,0.0
44.0,6.0,79.0,4.0,512.0,0.6291494359124491,0.602054098509025,0.004053973253484456,0.0033817446291213764,0.0,0.0,0.0,0.0
44.0,6.0,79.0,8.0,1024.0,0.6291494359124491,0.6149904299663277,0.0031575565831740643,0.0022594890767841727,0.0,0.0,0.0,0.0
44.0,6.0,80.0,1.0,128.0,0.6291494359124491,0.6880072714711438,0.018215425614806827,0.012550321289382691,1.0,1.0,1.0,0.0
44.0,6.0,80.0,2.0,256.0,0.6291494359124491,0.691587366016148,0.01592783504139024,0.01654050811500446,1.0,1.0,0.0,0.0
44.0,6.0,80.0,4.0,512.0,0.6291494359124491,0.7104695262920384,0.0066950687533694365,0.007883290684753335,0.0,0.0,0.0,0.0
44.0,6.0,80.0,8.0,1024.0,0.6291494359124491,0.6652676557015288,0.0054962272613710405,0.0054721150861725505,0.0,0.0,0.0,0.0
44.0,6.0,81.0,1.0,128.0,0.6291494359124491,0.5972957621877039,0.01736414905639235,0.017496977621663946,1.0,1.0,1.0,0.0
44.0,6.0,81.0,2.0,256.0,0.6291494359124491,0.5752677635016346,0.010270862725687698,0.007627824400804508,1.0,1.0,0.0,0.0
44.0,6.0,81.0,4.0,512.0,0.6291494359124491,0.6159510947040594,0.006011352666361039,0.005663890643716087,0.0,0.0,0.0,0.0
44.0,6.0,81.0,8.0,1024.0,0.6291494359124491,0.6204814469565696,0.0023011706772114926,0.003234089890132947,0.0,0.0,0.0,0.0
44.0,6.0,82.0,1.0,128.0,0.6291494359124491,0.768092493350648,0.030374276038730164,0.03665024934778484,1.0,1.0,1.0,0.0
44.0,6.0,82.0,2.0,256.0,0.6291494359124491,0.6468183342821505,0.01344676625948781,0.01440316628997268,1.0,1.0,0.0,0.0
44.0,6.0,82.0,4.0,512.0,0.6291494359124491,0.6783340433605384,0.0050920108677344755,0.004777149998104813,0.0,0.0,0.0,0.0
44.0,6.0,82.0,8.0,1024.0,0.6291494359124491,0.6786958308410772,0.0023377183197535196,0.0020075197290519028,0.0,0.0,0.0,0.0
44.0,6.0,83.0,1.0,128.0,0.6291494359124491,0.7860634821640868,0.03654624644688032,0.02527889405543763,1.0,1.0,1.0,0.0
44.0,6.0,83.0,2.0,256.0,0.6291494359124491,0.7970747424481006,0.012063408214949417,0.00865370009077222,1.0,1.0,0.0,0.0
44.0,6.0,83.0,4.0,512.0,0.6291494359124491,0.6640419906008046,0.00462393016076235,0.006145423186179275,0.0,0.0,0.0,0.0
44.0,6.0,83.0,8.0,1024.0,0.6291494359124491,0.5799381359495742,0.002551154848099908,0.0045113513468840235,0.0,0.0,0.0,0.0
44.0,6.0,84.0,1.0,128.0,0.6291494359124491,0.7163536160484631,0.020489038546565447,0.020940879446122388,1.0,1.0,1.0,0.0
44.0,6.0,84.0,2.0,256.0,0.6291494359124491,0.6325228955692901,0.005288446333645804,0.005542528493010284,1.0,1.0,0.0,0.0
44.0,6.0,84.0,4.0,512.0,0.6291494359124491,0.6392989603822234,0.004584509461279413,0.004606163663706095,0.0,0.0,0.0,0.0
44.0,6.0,84.0,8.0,1024.0,0.6291494359124491,0.6254185139609681,0.0013465270650076442,0.0018544240034408489,0.0,0.0,0.0,0.0
44.0,6.0,85.0,1.0,128.0,0.6291494359124491,0.7195790030616868,0.007290615392830483,0.0049841910957005246,1.0,1.0,1.0,0.0
44.0,6.0,85.0,2.0,256.0,0.6291494359124491,0.7611703391965289,0.007949688414347716,0.005743914565664799,1.0,1.0,0.0,0.0
44.0,6.0,85.0,4.0,512.0,0.6291494359124491,0.7015064157266369,0.00337608581032034,0.0023570793196893277,0.0,0.0,0.0,0.0
44.0,6.0,85.0,8.0,1024.0,0.6291494359124491,0.6542958380625146,0.0027533566608358433,0.0021033739413516958,0.0,0.0,0.0,0.0
44.0,6.0,86.0,1.0,128.0,0.6291494359124491,0.40247465422278245,0.010417510037464007,0.005506633376969763,1.0,1.0,1.0,0.0
44.0,6.0,86.0,2.0,256.0,0.6291494359124491,0.4632082201397473,0.006503183283575282,0.006446174881093678,1.0,1.0,0.0,0.0
44.0,6.0,86.0,4.0,512.0,0.6291494359124491,0.5458807525841408,0.0033569079088825605,0.003132901274121917,0.0,0.0,0.0,0.0
44.0,6.0,86.0,8.0,1024.0,0.6291494359124491,0.5036882418341884,0.0025871288116565945,0.0026151325470254155,0.0,0.0,0.0,0.0
44.0,6.0,87.0,1.0,128.0,0.6291494359124491,0.7627453422842034,0.0307342627436405,0.02566013507523318,1.0,1.0,1.0,0.0
44.0,6.0,87.0,2.0,256.0,0.6291494359124491,0.6928372635103646,0.023873496791399218,0.020982633955029965,1.0,1.0,0.0,0.0
44.0,6.0,87.0,4.0,512.0,0.6291494359124491,0.6499243671291911,0.009104708815112099,0.008740796397491878,0.0,0.0,0.0,0.0
44.0,6.0,87.0,8.0,1024.0,0.6291494359124491,0.6212547135844668,0.005784366802112646,0.006433089143497294,0.0,0.0,0.0,0.0
44.0,6.0,88.0,1.0,128.0,0.6291494359124491,0.5348963063441536,0.012073419616348512,0.010476443410920244,1.0,1.0,1.0,0.0
44.0,6.0,88.0,2.0,256.0,0.6291494359124491,0.5187125221688594,0.007275686350142465,0.006956875481279323,1.0,1.0,0.0,0.0
44.0,6.0,88.0,4.0,512.0,0.6291494359124491,0.6026850631607181,0.005590835952362076,0.005447297853127659,0.0,0.0,0.0,0.0
44.0,6.0,88.0,8.0,1024.0,0.6291494359124491,0.6529175892476458,0.0035776378159859106,0.004760610647149171,0.0,0.0,0.0,0.0
44.0,6.0,89.0,1.0,128.0,0.6291494359124491,0.5141115902881301,0.07005668657341517,0.06923407352591403,1.0,1.0,1.0,0.0
44.0,6.0,89.0,2.0,256.0,0.6291494359124491,0.5986785302521084,0.023123442175801066,0.02402481313182623,1.0,1.0,0.0,0.0
44.0,6.0,89.0,4.0,512.0,0.6291494359124491,0.634111277580513,0.015405376405133248,0.014670619448633748,0.0,0.0,0.0,0.0
44.0,6.0,89.0,8.0,1024.0,0.6291494359124491,0.6198530322428667,0.01209676730500077,0.01488941814637297,0.0,0.0,0.0,0.0
44.0,6.0,90.0,1.0,128.0,0.6291494359124491,0.6218626325911331,0.017760381141055874,0.012734136871382345,1.0,1.0,1.0,0.0
44.0,6.0,90.0,2.0,256.0,0.6291494359124491,0.6669795015944794,0.0092359147091292,0.007268837022758111,1.0,1.0,0.0,0.0
44.0,6.0,90.0,4.0,512.0,0.6291494359124491,0.7176753128643436,0.003610028070316675,0.0028622834675225838,0.0,0.0,0.0,0.0
44.0,6.0,90.0,8.0,1024.0,0.6291494359124491,0.644021282715535,0.002617858669876196,0.003931957672041899,0.0,0.0,0.0,0.0
44.0,6.0,91.0,1.0,128.0,0.6291494359124491,0.6577748241646735,0.019173329347336742,0.020850496491393533,1.0,1.0,1.0,0.0
44.0,6.0,91.0,2.0,256.0,0.6291494359124491,0.6755899279958224,0.013453739469961607,0.014534153505589342,1.0,1.0,0.0,0.0
44.0,6.0,91.0,4.0,512.0,0.6291494359124491,0.676944204887919,0.00588992605372674,0.009210006991593958,0.0,0.0,0.0,0.0
44.0,6.0,91.0,8.0,1024.0,0.6291494359124491,0.6120118568275574,0.005011506694184062,0.008530249773384195,0.0,0.0,0.0,0.0
44.0,6.0,92.0,1.0,128.0,0.6291494359124491,0.6202178767442146,0.025015514650117573,0.026914262116831823,1.0,1.0,1.0,0.0
44.0,6.0,92.0,2.0,256.0,0.6291494359124491,0.6463275770407226,0.00775111902228514,0.00883776117093683,1.0,1.0,0.0,0.0
44.0,6.0,92.0,4.0,512.0,0.6291494359124491,0.6597119839282077,0.00409590651535662,0.005107514609529868,0.0,0.0,0.0,0.0
44.0,6.0,92.0,8.0,1024.0,0.6291494359124491,0.6472248638357754,0.002539797446373046,0.004230679813565697,0.0,0.0,0.0,0.0
44.0,6.0,93.0,1.0,128.0,0.6291494359124491,0.7164900458372226,0.014965531836598432,0.006597444827611076,1.0,1.0,1.0,0.0
44.0,6.0,93.0,2.0,256.0,0.6291494359124491,0.732513773587576,0.007237225655769018,0.006994710791947019,1.0,1.0,0.0,0.0
44.0,6.0,93.0,4.0,512.0,0.6291494359124491,0.6520806002087319,0.005013240024038523,0.003395831703637749,0.0,0.0,0.0,0.0
44.0,6.0,93.0,8.0,1024.0,0.6291494359124491,0.6129488814403731,0.0018436950088655,0.0017076440540293022,0.0,0.0,0.0,0.0
44.0,6.0,94.0,1.0,128.0,0.6291494359124491,0.551736347267179,0.03114219801610778,0.026404675811571875,1.0,1.0,1.0,0.0
44.0,6.0,94.0,2.0,256.0,0.6291494359124491,0.5845027942669643,0.022990918542805862,0.02011183543698339,1.0,1.0,0.0,0.0
44.0,6.0,94.0,4.0,512.0,0.6291494359124491,0.5657458527181662,0.005923849348899899,0.006541883946201737,0.0,0.0,0.0,0.0
44.0,6.0,94.0,8.0,1024.0,0.6291494359124491,0.5789734262630638,0.0029628266676228684,0.0038619646356279035,0.0,0.0,0.0,0.0
44.0,6.0,95.0,1.0,128.0,0.6291494359124491,0.868237874799084,0.03603405807179548,0.027422019153230212,1.0,1.0,1.0,0.0
44.0,6.0,95.0,2.0,256.0,0.6291494359124491,0.6486208761867626,0.011549351574353748,0.009037321836002647,1.0,1.0,0.0,0.0
44.0,6.0,95.0,4.0,512.0,0.6291494359124491,0.6927876005246545,0.007255208658782835,0.004270113749054766,0.0,0.0,0.0,0.0
44.0,6.0,95.0,8.0,1024.0,0.6291494359124491,0.6167640076631095,0.0023250939282688653,0.0022307712840769693,0.0,0.0,0.0,0.0
44.0,6.0,96.0,1.0,128.0,0.6291494359124491,0.5226384992160507,0.05384634302540291,0.06131358036443636,1.0,1.0,1.0,0.0
44.0,6.0,96.0,2.0,256.0,0.6291494359124491,0.5753399998594867,0.02035757419244051,0.020368111897350626,1.0,1.0,0.0,0.0
44.0,6.0,96.0,4.0,512.0,0.6291494359124491,0.6461850804824276,0.005107676568286169,0.006432962165200012,0.0,0.0,0.0,0.0
44.0,6.0,96.0,8.0,1024.0,0.6291494359124491,0.6190977604189055,0.003367006789521217,0.005045456033308636,0.0,0.0,0.0,0.0
44.0,6.0,97.0,1.0,128.0,0.6291494359124491,0.5128881871884392,0.02204801194283266,0.014235996399410382,1.0,1.0,1.0,0.0
44.0,6.0,97.0,2.0,256.0,0.6291494359124491,0.607690701889919,0.01071925048367756,0.009202284903045251,1.0,1.0,0.0,0.0
44.0,6.0,97.0,4.0,512.0,0.6291494359124491,0.5920245835131511,0.006502246596074506,0.003174171759295103,0.0,0.0,0.0,0.0
44.0,6.0,97.0,8.0,1024.0,0.6291494359124491,0.6402718023896862,0.005487556715996876,0.00264063199557965,0.0,0.0,0.0,0.0
44.0,6.0,98.0,1.0,128.0,0.6291494359124491,0.6158345192380774,0.03884691067789394,0.046374564728721104,1.0,1.0,1.0,0.0
44.0,6.0,98.0,2.0,256.0,0.6291494359124491,0.6866028415192318,0.0180334535571257,0.022546379996713408,1.0,1.0,0.0,0.0
44.0,6.0,98.0,4.0,512.0,0.6291494359124491,0.6730882070176254,0.005639773730143535,0.006168624942816048,0.0,0.0,0.0,0.0
44.0,6.0,98.0,8.0,1024.0,0.6291494359124491,0.666014779955639,0.002975468938469806,0.005130114415117876,0.0,0.0,0.0,0.0
44.0,6.0,99.0,1.0,128.0,0.6291494359124491,0.6367671542602641,0.009621122206711696,0.005970332884732487,1.0,1.0,1.0,0.0
44.0,6.0,99.0,2.0,256.0,0.6291494359124491,0.5675890298272803,0.010374249820946715,0.008891056298713578,1.0,1.0,0.0,0.0
44.0,6.0,99.0,4.0,512.0,0.6291494359124491,0.5890417522693098,0.004769801809743383,0.005329687625922179,0.0,0.0,0.0,0.0
44.0,6.0,99.0,8.0,1024.0,0.6291494359124491,0.6205319288380897,0.0025413044412010474,0.0032638668611805685,0.0,0.0,0.0,0.0
44.0,6.0,100.0,1.0,128.0,0.6291494359124491,0.6869359505208997,0.08912099929492204,0.07540132929716724,1.0,1.0,1.0,0.0
44.0,6.0,100.0,2.0,256.0,0.6291494359124491,0.7191666845859511,0.02337369558698983,0.018727347674837226,1.0,1.0,0.0,0.0
44.0,6.0,100.0,4.0,512.0,0.6291494359124491,0.6787983141281353,0.006911627997421134,0.005039020719669836,0.0,0.0,0.0,0.0
44.0,6.0,100.0,8.0,1024.0,0.6291494359124491,0.6399701503958879,0.002726777927586257,0.0029664187535377827,0.0,0.0,0.0,0.0
46.0,6.0,1.0,1.0,128.0,0.7678451947029293,0.7534993103442666,0.014243744842506598,0.01297970748564712,1.0,1.0,1.0,0.0
46.0,6.0,1.0,2.0,256.0,0.7678451947029293,0.7685433432217216,0.013103415893008171,0.013113769089432759,1.0,1.0,0.0,0.0
46.0,6.0,1.0,4.0,512.0,0.7678451947029293,0.7742699170863068,0.006446032990082808,0.0044980902311852556,0.0,0.0,0.0,0.0
46.0,6.0,1.0,8.0,1024.0,0.7678451947029293,0.7915318676593472,0.001562223617226622,0.002551999932704,0.0,0.0,0.0,0.0
46.0,6.0,2.0,1.0,128.0,0.7678451947029293,0.8887309080001043,0.03290163162405327,0.02552399634374108,1.0,1.0,1.0,0.0
46.0,6.0,2.0,2.0,256.0,0.7678451947029293,0.8710539875045701,0.009872145359733976,0.009749679430067068,1.0,1.0,0.0,0.0
46.0,6.0,2.0,4.0,512.0,0.7678451947029293,0.7971861140820994,0.0024374887282855007,0.0026693598925221045,0.0,0.0,0.0,0.0
46.0,6.0,2.0,8.0,1024.0,0.7678451947029293,0.7714870587625166,0.001443880526017227,0.002539489742470356,0.0,0.0,0.0,0.0
46.0,6.0,3.0,1.0,128.0,0.7678451947029293,0.7283884560163458,0.00680689041506231,0.0053020422467902175,1.0,1.0,1.0,0.0
46.0,6.0,3.0,2.0,256.0,0.7678451947029293,0.6809893298100588,0.007466429845388035,0.004693643762594675,1.0,1.0,0.0,0.0
46.0,6.0,3.0,4.0,512.0,0.7678451947029293,0.7149790887572163,0.006313897233371814,0.005138686331860321,0.0,0.0,0.0,0.0
46.0,6.0,3.0,8.0,1024.0,0.7678451947029293,0.7597104764574667,0.003240556313670518,0.003056287186789853,0.0,0.0,0.0,0.0
46.0,6.0,4.0,1.0,128.0,0.7678451947029293,0.8511386205415732,0.013043216292076176,0.010964193657924119,1.0,1.0,1.0,0.0
46.0,6.0,4.0,2.0,256.0,0.7678451947029293,0.7109683735816834,0.009124453963352857,0.009588998827366402,1.0,1.0,0.0,0.0
46.0,6.0,4.0,4.0,512.0,0.7678451947029293,0.7660852871610914,0.003728361509819065,0.005316205498680689,0.0,0.0,0.0,0.0
46.0,6.0,4.0,8.0,1024.0,0.7678451947029293,0.7210295010152789,0.00276563515161874,0.003801391823292336,0.0,0.0,0.0,0.0
46.0,6.0,5.0,1.0,128.0,0.7678451947029293,0.7427278519480079,0.014493243771376481,0.00989670070786166,1.0,1.0,1.0,0.0
46.0,6.0,5.0,2.0,256.0,0.7678451947029293,0.7148018652566599,0.007899425830857293,0.003192418411779986,1.0,1.0,0.0,0.0
46.0,6.0,5.0,4.0,512.0,0.7678451947029293,0.6984534280555322,0.005326368032919419,0.0024179901299016754,0.0,0.0,0.0,0.0
46.0,6.0,5.0,8.0,1024.0,0.7678451947029293,0.7413031763896221,0.003052045465191619,0.0024952679416542266,0.0,0.0,0.0,0.0
46.0,6.0,6.0,1.0,128.0,0.7678451947029293,0.7938000713256551,0.013572894609432545,0.009180258957507497,1.0,1.0,1.0,0.0
46.0,6.0,6.0,2.0,256.0,0.7678451947029293,0.7594447123870203,0.008027011932036513,0.005007847951733091,1.0,1.0,0.0,0.0
46.0,6.0,6.0,4.0,512.0,0.7678451947029293,0.7925342217968641,0.006888861635046292,0.0030380571128387807,0.0,0.0,0.0,0.0
46.0,6.0,6.0,8.0,1024.0,0.7678451947029293,0.763036568144517,0.0031383144225716328,0.0023017611360310218,0.0,0.0,0.0,0.0
46.0,6.0,7.0,1.0,128.0,0.7678451947029293,0.7754234642212203,0.009300501256758683,0.0074860353085538615,1.0,1.0,1.0,0.0
46.0,6.0,7.0,2.0,256.0,0.7678451947029293,0.7105093566937546,0.003752147968953317,0.004257305267469588,1.0,1.0,0.0,0.0
46.0,6.0,7.0,4.0,512.0,0.7678451947029293,0.7532021911012312,0.002963119846515278,0.0030203192778955256,0.0,0.0,0.0,0.0
46.0,6.0,7.0,8.0,1024.0,0.7678451947029293,0.7582135205017357,0.0017916274992503117,0.002013659407381249,0.0,0.0,0.0,0.0
46.0,6.0,8.0,1.0,128.0,0.7678451947029293,0.8498766981575141,0.04963148285235512,0.047824455762452936,1.0,1.0,1.0,0.0
46.0,6.0,8.0,2.0,256.0,0.7678451947029293,0.7526334765584879,0.010220749175347914,0.013075082529322438,1.0,1.0,0.0,0.0
46.0,6.0,8.0,4.0,512.0,0.7678451947029293,0.7547032519618677,0.00890006317073802,0.012621592933783345,0.0,0.0,0.0,0.0
46.0,6.0,8.0,8.0,1024.0,0.7678451947029293,0.7405294754616687,0.0036841433147694214,0.005734576343290024,0.0,0.0,0.0,0.0
46.0,6.0,9.0,1.0,128.0,0.7678451947029293,0.781382764701696,0.011797554724588433,0.007730139855833263,1.0,1.0,1.0,0.0
46.0,6.0,9.0,2.0,256.0,0.7678451947029293,0.7806735603770473,0.004534837246431143,0.003913120512357274,1.0,1.0,0.0,0.0
46.0,6.0,9.0,4.0,512.0,0.7678451947029293,0.8118974204373235,0.005563953583784101,0.004756268819962376,0.0,0.0,0.0,0.0
46.0,6.0,9.0,8.0,1024.0,0.7678451947029293,0.8066531062024066,0.002555876122828176,0.0034995860606374693,0.0,0.0,0.0,0.0
46.0,6.0,10.0,1.0,128.0,0.7678451947029293,0.6839741463000861,0.01826536266381329,0.018276266292937708,1.0,1.0,1.0,0.0
46.0,6.0,10.0,2.0,256.0,0.7678451947029293,0.7776165392350416,0.01157757937196761,0.012676126317301242,1.0,1.0,0.0,0.0
