replication,method,threshold,update,rollout_cycle,minibatch,population_value,population_rho,sample_rho,chosen_ppo,raw_risk,ppo_risk
9.0,raw,nan,4.0,1.0,4.0,0.44709476048986474,0.9954733409408414,0.99583565777091,0.0,nan,nan
9.0,raw,nan,5.0,1.0,5.0,0.4494824849355925,0.9934409026593832,0.9934884756860881,0.0,nan,nan
9.0,raw,nan,6.0,1.0,6.0,0.45077241430185283,0.9916346208286927,0.9938059795311256,0.0,nan,nan
9.0,raw,nan,7.0,1.0,7.0,0.45304939853847265,0.9901703249660202,0.9928381930427712,0.0,nan,nan
9.0,raw,nan,8.0,1.0,8.0,0.45522084794217005,0.9876418681700248,0.9874612925530384,0.0,nan,nan
9.0,raw,nan,9.0,2.0,1.0,0.45691243761575123,1.0,1.0,0.0,nan,nan
9.0,raw,nan,10.0,2.0,2.0,0.4575012321927542,0.9987076745835892,0.9986847915666842,0.0,nan,nan
9.0,raw,nan,11.0,2.0,3.0,0.4586279318039536,0.9978271830367186,0.998217813604503,0.0,nan,nan
9.0,raw,nan,12.0,2.0,4.0,0.4599807020721486,0.9975499014665347,0.99799077954229,0.0,nan,nan
9.0,raw,nan,13.0,2.0,5.0,0.4617270813227468,0.9964741806950648,0.9966209803415783,0.0,nan,nan
9.0,raw,nan,14.0,2.0,6.0,0.4638246176632646,0.9967505077398184,0.9966415672010092,0.0,nan,nan
9.0,raw,nan,15.0,2.0,7.0,0.46547048194916313,0.993636190085287,0.993372688561789,0.0,nan,nan
9.0,raw,nan,16.0,2.0,8.0,0.4662859386020973,0.9936841875642365,0.993036967101831,0.0,nan,nan
9.0,raw,nan,17.0,3.0,1.0,0.46790221163055695,1.0,1.0,0.0,nan,nan
9.0,raw,nan,18.0,3.0,2.0,0.4685096742572742,0.9983060118468334,0.9975972021218688,0.0,nan,nan
9.0,raw,nan,19.0,3.0,3.0,0.46991311321804896,0.9963766804157149,0.9958816109517369,0.0,nan,nan
9.0,raw,nan,20.0,3.0,4.0,0.47105457369780507,0.9960270840416167,0.9977633058827245,0.0,nan,nan
9.0,raw,nan,21.0,3.0,5.0,0.47228702005253326,0.99484270009368,0.9965033498152108,0.0,nan,nan
9.0,raw,nan,22.0,3.0,6.0,0.4731783195864029,0.9919348291409837,0.9916751684654478,0.0,nan,nan
9.0,raw,nan,23.0,3.0,7.0,0.47312160852844337,0.9892161285648627,0.9899247324832041,0.0,nan,nan
9.0,raw,nan,24.0,3.0,8.0,0.4758127918129849,0.9836818677443608,0.9839097992658832,0.0,nan,nan
9.0,raw,nan,25.0,4.0,1.0,0.4768870171333532,1.0,1.0,0.0,nan,nan
9.0,raw,nan,26.0,4.0,2.0,0.4771058067201752,0.9986488834434107,0.9990600284644147,0.0,nan,nan
9.0,raw,nan,27.0,4.0,3.0,0.4781513910565283,0.9972932735479287,0.9975950823313688,0.0,nan,nan
9.0,raw,nan,28.0,4.0,4.0,0.4807950995581277,0.9942552733602059,0.9944798589631774,0.0,nan,nan
9.0,raw,nan,29.0,4.0,5.0,0.4826719175153401,0.9956778478237118,0.9963623435450581,0.0,nan,nan
9.0,raw,nan,30.0,4.0,6.0,0.483357038388839,0.993553694332111,0.9926035193114178,0.0,nan,nan
9.0,raw,nan,31.0,4.0,7.0,0.4847344428310273,0.9884992119131172,0.9867511760902359,0.0,nan,nan
9.0,raw,nan,32.0,4.0,8.0,0.48572548945405974,0.9891175096842804,0.9901589774669654,0.0,nan,nan
9.0,raw,nan,33.0,5.0,1.0,0.4859503792837189,1.0,1.0,0.0,nan,nan
9.0,raw,nan,34.0,5.0,2.0,0.48744396356416264,0.9992329658466306,0.9991925826944424,0.0,nan,nan
9.0,raw,nan,35.0,5.0,3.0,0.48896844179245086,0.9962144178139051,0.9968130312662459,0.0,nan,nan
9.0,raw,nan,36.0,5.0,4.0,0.49044873471335465,0.9968765094645471,0.9983908775189997,0.0,nan,nan
9.0,raw,nan,37.0,5.0,5.0,0.4919589653203283,0.9956597602658785,0.9959768095603585,0.0,nan,nan
9.0,raw,nan,38.0,5.0,6.0,0.492905572153192,0.9900861774532895,0.9901904953906208,0.0,nan,nan
9.0,raw,nan,39.0,5.0,7.0,0.4936370761095059,0.9849293174471474,0.9892900299296071,0.0,nan,nan
9.0,raw,nan,40.0,5.0,8.0,0.4949847180487637,0.9851420691855527,0.9835039881882318,0.0,nan,nan
9.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
9.0,ppo,nan,1.0,1.0,1.0,0.4405201933666252,1.0,1.0,1.0,nan,nan
9.0,ppo,nan,2.0,1.0,2.0,0.4431868946421539,0.997956032706244,0.9977792867235444,1.0,nan,nan
9.0,ppo,nan,3.0,1.0,3.0,0.44562588063617004,0.9967480800751479,0.9978371514035461,1.0,nan,nan
9.0,ppo,nan,4.0,1.0,4.0,0.44709476048986474,0.9954733409408414,0.99583565777091,1.0,nan,nan
9.0,ppo,nan,5.0,1.0,5.0,0.4494824849355925,0.9934409026593832,0.9934884756860881,1.0,nan,nan
9.0,ppo,nan,6.0,1.0,6.0,0.45077241430185283,0.9916346208286927,0.9938059795311256,1.0,nan,nan
9.0,ppo,nan,7.0,1.0,7.0,0.45304939853847265,0.9901703249660202,0.9928381930427712,1.0,nan,nan
9.0,ppo,nan,8.0,1.0,8.0,0.45465024205224935,0.9876418681700248,0.9874612925530384,1.0,nan,nan
9.0,ppo,nan,9.0,2.0,1.0,0.45636378857330545,1.0,1.0,1.0,nan,nan
9.0,ppo,nan,10.0,2.0,2.0,0.4570253439762595,0.9987099703454478,0.9986570161398655,1.0,nan,nan
9.0,ppo,nan,11.0,2.0,3.0,0.45827899444776704,0.9979374609565682,0.998073773574965,1.0,nan,nan
9.0,ppo,nan,12.0,2.0,4.0,0.45989853657768587,0.9975540052580394,0.9979084658496205,1.0,nan,nan
9.0,ppo,nan,13.0,2.0,5.0,0.4618524273371084,0.9961766668785004,0.9963371141107457,1.0,nan,nan
9.0,ppo,nan,14.0,2.0,6.0,0.46399006449524866,0.9962307547362949,0.9963555394489361,1.0,nan,nan
9.0,ppo,nan,15.0,2.0,7.0,0.4655692133617168,0.9924724171519587,0.992010234968307,1.0,nan,nan
9.0,ppo,nan,16.0,2.0,8.0,0.46643217481206706,0.9925546678994573,0.993535716689731,1.0,nan,nan
9.0,ppo,nan,17.0,3.0,1.0,0.46811026970210273,1.0,1.0,1.0,nan,nan
9.0,ppo,nan,18.0,3.0,2.0,0.46869083374859816,0.9980826560756064,0.9973723071643612,1.0,nan,nan
9.0,ppo,nan,19.0,3.0,3.0,0.47018027847727395,0.9960603208032388,0.9958947923738546,1.0,nan,nan
9.0,ppo,nan,20.0,3.0,4.0,0.4713549007138012,0.9961419557254688,0.9977802583241392,1.0,nan,nan
9.0,ppo,nan,21.0,3.0,5.0,0.47273213429400923,0.9947643140195382,0.9964371529492658,1.0,nan,nan
9.0,ppo,nan,22.0,3.0,6.0,0.4735467050005787,0.9913534888471859,0.9909474813803973,1.0,nan,nan
9.0,ppo,nan,23.0,3.0,7.0,0.47368413683534816,0.987877583535018,0.9885980842050794,1.0,nan,nan
9.0,ppo,nan,24.0,3.0,8.0,0.4765369650108493,0.9834783726167483,0.9837024735483685,1.0,nan,nan
9.0,ppo,nan,25.0,4.0,1.0,0.47761273020546774,1.0,1.0,1.0,nan,nan
9.0,ppo,nan,26.0,4.0,2.0,0.47793981062371454,0.9988831175136589,0.9992905416468367,1.0,nan,nan
9.0,ppo,nan,27.0,4.0,3.0,0.4790403789141116,0.9981540495821423,0.9983202450570537,1.0,nan,nan
9.0,ppo,nan,28.0,4.0,4.0,0.48127032072694353,0.9957988513325768,0.9950041661611281,1.0,nan,nan
9.0,ppo,nan,29.0,4.0,5.0,0.48331764489981593,0.9966313875612764,0.9966518106054443,1.0,nan,nan
9.0,ppo,nan,30.0,4.0,6.0,0.48418444724134935,0.99558952635038,0.9949224009375978,1.0,nan,nan
9.0,ppo,nan,31.0,4.0,7.0,0.4856187778588706,0.990757752574929,0.9888664694292758,1.0,nan,nan
9.0,ppo,nan,32.0,4.0,8.0,0.486507833735149,0.9917874892323196,0.992809606224298,1.0,nan,nan
9.0,ppo,nan,33.0,5.0,1.0,0.4868279726663568,1.0,1.0,1.0,nan,nan
9.0,ppo,nan,34.0,5.0,2.0,0.4882581837716472,0.9993936691792831,0.9991838536598605,1.0,nan,nan
9.0,ppo,nan,35.0,5.0,3.0,0.48985038716094376,0.9965844341616023,0.9967339929695131,1.0,nan,nan
9.0,ppo,nan,36.0,5.0,4.0,0.4913586437750021,0.9978274044578597,0.998226437579728,1.0,nan,nan
9.0,ppo,nan,37.0,5.0,5.0,0.49329763027661105,0.9973760202511278,0.9976476262319993,1.0,nan,nan
9.0,ppo,nan,38.0,5.0,6.0,0.4946172632035026,0.993505291961362,0.9932943394654268,1.0,nan,nan
9.0,ppo,nan,39.0,5.0,7.0,0.4942784368820883,0.9925829818263158,0.9959441435411861,1.0,nan,nan
9.0,ppo,nan,40.0,5.0,8.0,0.4959491834623103,0.9888741414641538,0.987720314858288,1.0,nan,nan
10.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
10.0,raw,nan,1.0,1.0,1.0,0.44062379006615815,1.0,1.0,0.0,nan,nan
10.0,raw,nan,2.0,1.0,2.0,0.44162416154742185,0.9978265313348551,0.9974152982835041,0.0,nan,nan
10.0,raw,nan,3.0,1.0,3.0,0.4433504478867954,0.9953026923614006,0.9949199473990417,0.0,nan,nan
10.0,raw,nan,4.0,1.0,4.0,0.4453930863051144,0.9919130289030548,0.9929468425901087,0.0,nan,nan
10.0,raw,nan,5.0,1.0,5.0,0.446283046880949,0.9925727662326036,0.9947263400161905,0.0,nan,nan
10.0,raw,nan,6.0,1.0,6.0,0.44819069750862267,0.9905654261720345,0.9925524273558536,0.0,nan,nan
10.0,raw,nan,7.0,1.0,7.0,0.4495792262310228,0.988206877269156,0.9869003108162204,0.0,nan,nan
10.0,raw,nan,8.0,1.0,8.0,0.4505020695843798,0.9855139743187976,0.986369603046641,0.0,nan,nan
10.0,raw,nan,9.0,2.0,1.0,0.45249815603689186,1.0,1.0,0.0,nan,nan
10.0,raw,nan,10.0,2.0,2.0,0.4546821344765327,0.9994102794429516,0.9992341119873281,0.0,nan,nan
10.0,raw,nan,11.0,2.0,3.0,0.4563144123989268,0.9977695521676854,0.9977901138716836,0.0,nan,nan
10.0,raw,nan,12.0,2.0,4.0,0.45790028566400853,0.998324232969292,0.9977675317209123,0.0,nan,nan
10.0,raw,nan,13.0,2.0,5.0,0.46017374895428614,0.9960917516160112,0.9949517175735106,0.0,nan,nan
10.0,raw,nan,14.0,2.0,6.0,0.4613543188662474,0.9937057289598953,0.9965482072682302,0.0,nan,nan
10.0,raw,nan,15.0,2.0,7.0,0.4632590672891293,0.9944555074629334,0.9948891838897136,0.0,nan,nan
10.0,raw,nan,16.0,2.0,8.0,0.46491919039848867,0.9924529301776208,0.9915393201875674,0.0,nan,nan
10.0,raw,nan,17.0,3.0,1.0,0.4667430151795695,1.0,1.0,0.0,nan,nan
10.0,raw,nan,18.0,3.0,2.0,0.4682965089275152,0.9987225286407799,0.9987629800782418,0.0,nan,nan
10.0,raw,nan,19.0,3.0,3.0,0.47031735232425265,0.9957906987461014,0.9938679941030393,0.0,nan,nan
10.0,raw,nan,20.0,3.0,4.0,0.47234537107160246,0.9894025226724765,0.9853302041563338,0.0,nan,nan
10.0,raw,nan,21.0,3.0,5.0,0.4728477580358475,0.9868792356336515,0.986537719744853,0.0,nan,nan
10.0,raw,nan,22.0,3.0,6.0,0.47270251538982094,0.9875009384162223,0.9909753531954789,0.0,nan,nan
10.0,raw,nan,23.0,3.0,7.0,0.47388929931205187,0.9849535004785567,0.9944398574728431,0.0,nan,nan
10.0,raw,nan,24.0,3.0,8.0,0.4757527925860382,0.9856103859061798,0.9823051762995844,0.0,nan,nan
10.0,raw,nan,25.0,4.0,1.0,0.47800010725811604,1.0,1.0,0.0,nan,nan
10.0,raw,nan,26.0,4.0,2.0,0.47999876981715833,0.9990830160684179,0.9990610687223146,0.0,nan,nan
10.0,raw,nan,27.0,4.0,3.0,0.48126108253070543,0.9975159139812118,0.9982422317380003,0.0,nan,nan
10.0,raw,nan,28.0,4.0,4.0,0.4832128485816832,0.9965703288058095,0.9948591752157101,0.0,nan,nan
10.0,raw,nan,29.0,4.0,5.0,0.4850012583354646,0.987877611898128,0.990853899968286,0.0,nan,nan
10.0,raw,nan,30.0,4.0,6.0,0.4862906363897052,0.9842525742371694,0.9856422507728678,0.0,nan,nan
10.0,raw,nan,31.0,4.0,7.0,0.48764371167656373,0.9803378958193157,0.9836674674722841,0.0,nan,nan
10.0,raw,nan,32.0,4.0,8.0,0.4890837887790491,0.981330650864386,0.985594587497899,0.0,nan,nan
10.0,raw,nan,33.0,5.0,1.0,0.49033265801994796,1.0,1.0,0.0,nan,nan
10.0,raw,nan,34.0,5.0,2.0,0.4913267445021133,0.9971761723790741,0.9971102465366956,0.0,nan,nan
10.0,raw,nan,35.0,5.0,3.0,0.49298200597978215,0.9980180144456562,0.9978366473127469,0.0,nan,nan
10.0,raw,nan,36.0,5.0,4.0,0.49491557855300156,0.9973177077698798,0.9983807551034845,0.0,nan,nan
10.0,raw,nan,37.0,5.0,5.0,0.49605033188823877,0.9961819913913473,0.9962380690082551,0.0,nan,nan
10.0,raw,nan,38.0,5.0,6.0,0.49738418601628254,0.9962189615752433,0.9958679478552503,0.0,nan,nan
10.0,raw,nan,39.0,5.0,7.0,0.4983516819523634,0.9937542726706201,0.9934884432403651,0.0,nan,nan
10.0,raw,nan,40.0,5.0,8.0,0.4996279409551551,0.9946027654118803,0.9944946752071658,0.0,nan,nan
10.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
10.0,ppo,nan,1.0,1.0,1.0,0.44062379006615815,1.0,1.0,1.0,nan,nan
10.0,ppo,nan,2.0,1.0,2.0,0.44162416154742185,0.9978265313348551,0.9974152982835041,1.0,nan,nan
10.0,ppo,nan,3.0,1.0,3.0,0.4433504478867954,0.9953026923614006,0.9949199473990417,1.0,nan,nan
10.0,ppo,nan,4.0,1.0,4.0,0.4453930863051144,0.9919130289030548,0.9929468425901087,1.0,nan,nan
10.0,ppo,nan,5.0,1.0,5.0,0.446283046880949,0.9925727662326036,0.9947263400161905,1.0,nan,nan
10.0,ppo,nan,6.0,1.0,6.0,0.44819069750862267,0.9905654261720345,0.9925524273558536,1.0,nan,nan
10.0,ppo,nan,7.0,1.0,7.0,0.44952690001107837,0.988206877269156,0.9869003108162204,1.0,nan,nan
10.0,ppo,nan,8.0,1.0,8.0,0.4502637311799562,0.9861302232503186,0.9871186305547228,1.0,nan,nan
10.0,ppo,nan,9.0,2.0,1.0,0.45229031117526564,1.0,1.0,1.0,nan,nan
10.0,ppo,nan,10.0,2.0,2.0,0.4545892421431575,0.9994011414638955,0.9992615585257221,1.0,nan,nan
10.0,ppo,nan,11.0,2.0,3.0,0.4563018086340441,0.99814754325446,0.9984217724335489,1.0,nan,nan
10.0,ppo,nan,12.0,2.0,4.0,0.45778128355578235,0.9985696468381634,0.9981300232536383,1.0,nan,nan
10.0,ppo,nan,13.0,2.0,5.0,0.4601769225658755,0.9967843852591319,0.9958700646819905,1.0,nan,nan
10.0,ppo,nan,14.0,2.0,6.0,0.4612952487261625,0.9951407269711364,0.9971641634977675,1.0,nan,nan
10.0,ppo,nan,15.0,2.0,7.0,0.463197203823696,0.9955617384709426,0.9964128682931139,1.0,nan,nan
10.0,ppo,nan,16.0,2.0,8.0,0.4648162072742342,0.9936932732526153,0.993409663284348,1.0,nan,nan
10.0,ppo,nan,17.0,3.0,1.0,0.46665937528719365,1.0,1.0,1.0,nan,nan
10.0,ppo,nan,18.0,3.0,2.0,0.468116724236238,0.9987186774075544,0.998681782264054,1.0,nan,nan
10.0,ppo,nan,19.0,3.0,3.0,0.4704207376568326,0.9957170393265815,0.9934767971642536,1.0,nan,nan
10.0,ppo,nan,20.0,3.0,4.0,0.47261578911321905,0.9890795558625617,0.9849940871373972,1.0,nan,nan
10.0,ppo,nan,21.0,3.0,5.0,0.4730349022329609,0.9884410315059602,0.987896317960858,1.0,nan,nan
10.0,ppo,nan,22.0,3.0,6.0,0.47287849722303116,0.9899042726662483,0.9930459506567577,1.0,nan,nan
10.0,ppo,nan,23.0,3.0,7.0,0.47403800617233244,0.9890133007823523,0.9949805637693105,1.0,nan,nan
10.0,ppo,nan,24.0,3.0,8.0,0.47578983496053434,0.9896759946987375,0.987246909896612,1.0,nan,nan
10.0,ppo,nan,25.0,4.0,1.0,0.4779767461474777,1.0,1.0,1.0,nan,nan
10.0,ppo,nan,26.0,4.0,2.0,0.48005673384816994,0.9990764744822932,0.9989669394287597,1.0,nan,nan
10.0,ppo,nan,27.0,4.0,3.0,0.4813149815965413,0.9978130328378755,0.9984949733860344,1.0,nan,nan
10.0,ppo,nan,28.0,4.0,4.0,0.48321144364128493,0.9963886631481572,0.9952899071330471,1.0,nan,nan
10.0,ppo,nan,29.0,4.0,5.0,0.48489658529065477,0.9880251996898581,0.9904465314511185,1.0,nan,nan
10.0,ppo,nan,30.0,4.0,6.0,0.48625104978618056,0.9854341810301157,0.9872090405776929,1.0,nan,nan
10.0,ppo,nan,31.0,4.0,7.0,0.4876687745948444,0.9821911764997788,0.984105400435837,1.0,nan,nan
10.0,ppo,nan,32.0,4.0,8.0,0.4889197137710276,0.9850052807619395,0.9881548725166416,1.0,nan,nan
10.0,ppo,nan,33.0,5.0,1.0,0.4902139212133736,1.0,1.0,1.0,nan,nan
10.0,ppo,nan,34.0,5.0,2.0,0.49119177503834005,0.9973542079767004,0.997008360480041,1.0,nan,nan
10.0,ppo,nan,35.0,5.0,3.0,0.4929101336211734,0.998189914697956,0.9979603814504543,1.0,nan,nan
10.0,ppo,nan,36.0,5.0,4.0,0.4946279901812446,0.9972651044624067,0.9987616090640925,1.0,nan,nan
10.0,ppo,nan,37.0,5.0,5.0,0.49582878157532645,0.9964208226557698,0.9964839089139278,1.0,nan,nan
10.0,ppo,nan,38.0,5.0,6.0,0.4971572634915774,0.9956868804815,0.9959260673074345,1.0,nan,nan
10.0,ppo,nan,39.0,5.0,7.0,0.49800003974097695,0.9926235496046036,0.9925560845663246,1.0,nan,nan
10.0,ppo,nan,40.0,5.0,8.0,0.49948665817757576,0.9928729884941419,0.992834780157363,1.0,nan,nan
11.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
11.0,raw,nan,1.0,1.0,1.0,0.44016488551646976,1.0,1.0,0.0,nan,nan
11.0,raw,nan,2.0,1.0,2.0,0.4405188113776509,0.9989058892276549,0.998879852677033,0.0,nan,nan
11.0,raw,nan,3.0,1.0,3.0,0.44242522492448866,0.9987321282015721,0.9986347945183858,0.0,nan,nan
11.0,raw,nan,4.0,1.0,4.0,0.44334661176052,0.9971668689364881,0.9972853973124415,0.0,nan,nan
11.0,raw,nan,5.0,1.0,5.0,0.44510149388361403,0.9961481248547281,0.9965496505270645,0.0,nan,nan
11.0,raw,nan,6.0,1.0,6.0,0.44653114085928447,0.9941153139016429,0.9924803998611709,0.0,nan,nan
11.0,raw,nan,7.0,1.0,7.0,0.4486127162718758,0.9934884127823749,0.9920300265741933,0.0,nan,nan
11.0,raw,nan,8.0,1.0,8.0,0.45000485744456187,0.9930334080289444,0.9927475934962849,0.0,nan,nan
11.0,raw,nan,9.0,2.0,1.0,0.45172006336873094,1.0,1.0,0.0,nan,nan
11.0,raw,nan,10.0,2.0,2.0,0.4540708828216303,0.9988642614689831,0.9989126958297333,0.0,nan,nan
11.0,raw,nan,11.0,2.0,3.0,0.4564825454072013,0.9961610109703437,0.9957291053715707,0.0,nan,nan
11.0,raw,nan,12.0,2.0,4.0,0.45782766632218863,0.9926793349401679,0.9930135723218527,0.0,nan,nan
11.0,raw,nan,13.0,2.0,5.0,0.4581694763625526,0.9911606043532691,0.9936782279771895,0.0,nan,nan
11.0,raw,nan,14.0,2.0,6.0,0.4601451133260025,0.9909520584550835,0.9940452202860087,0.0,nan,nan
11.0,raw,nan,15.0,2.0,7.0,0.4625580387000808,0.9883327872250495,0.9909238350234626,0.0,nan,nan
11.0,raw,nan,16.0,2.0,8.0,0.46423630405502014,0.9882550886373572,0.9838642445123378,0.0,nan,nan
11.0,raw,nan,17.0,3.0,1.0,0.46591831934333583,1.0,1.0,0.0,nan,nan
11.0,raw,nan,18.0,3.0,2.0,0.46781458535186377,0.9992712941830527,0.9995759787373759,0.0,nan,nan
11.0,raw,nan,19.0,3.0,3.0,0.4697013865891803,0.9984398177873423,0.9975018843125255,0.0,nan,nan
11.0,raw,nan,20.0,3.0,4.0,0.4714405133254787,0.9968524648290621,0.9960180831188818,0.0,nan,nan
11.0,raw,nan,21.0,3.0,5.0,0.4715070646846697,0.9928500795977041,0.99541268052854,0.0,nan,nan
11.0,raw,nan,22.0,3.0,6.0,0.47371034020421,0.9944899426179001,0.9957530828428491,0.0,nan,nan
11.0,raw,nan,23.0,3.0,7.0,0.47506438783987043,0.9945199290617517,0.9967684890118976,0.0,nan,nan
11.0,raw,nan,24.0,3.0,8.0,0.47674756583595085,0.9938901001971031,0.9964994083190657,0.0,nan,nan
11.0,raw,nan,25.0,4.0,1.0,0.4781881528371906,1.0,1.0,0.0,nan,nan
11.0,raw,nan,26.0,4.0,2.0,0.4793745822178079,0.9993190801503223,0.9992805881106738,0.0,nan,nan
11.0,raw,nan,27.0,4.0,3.0,0.48224004818917104,0.9988629148994216,0.9991549395040021,0.0,nan,nan
11.0,raw,nan,28.0,4.0,4.0,0.4849806236614811,0.9968780568109388,0.9955906405051993,0.0,nan,nan
11.0,raw,nan,29.0,4.0,5.0,0.48651870031081507,0.9940553724785471,0.9932255387539535,0.0,nan,nan
11.0,raw,nan,30.0,4.0,6.0,0.48773319178482394,0.99205002446115,0.9893092161310356,0.0,nan,nan
11.0,raw,nan,31.0,4.0,7.0,0.48886835491755504,0.9926416894016725,0.9917923759785034,0.0,nan,nan
11.0,raw,nan,32.0,4.0,8.0,0.49047048841379204,0.9931926720857308,0.9926703414797204,0.0,nan,nan
11.0,raw,nan,33.0,5.0,1.0,0.4917914897580601,1.0,1.0,0.0,nan,nan
11.0,raw,nan,34.0,5.0,2.0,0.4928274730899606,0.9983474735415139,0.9991671454506956,0.0,nan,nan
11.0,raw,nan,35.0,5.0,3.0,0.49358695596001473,0.9965732168029982,0.9972279585001108,0.0,nan,nan
11.0,raw,nan,36.0,5.0,4.0,0.49526937537825233,0.9957911247559336,0.9946841123304054,0.0,nan,nan
11.0,raw,nan,37.0,5.0,5.0,0.49680871392536813,0.9972280996247406,0.9976805115792786,0.0,nan,nan
11.0,raw,nan,38.0,5.0,6.0,0.4989989055264099,0.9935338550703496,0.9914773137424685,0.0,nan,nan
11.0,raw,nan,39.0,5.0,7.0,0.49976014826056486,0.9914777493464059,0.9890070127867109,0.0,nan,nan
11.0,raw,nan,40.0,5.0,8.0,0.5015305477184302,0.985525031486832,0.9832071659850153,0.0,nan,nan
11.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
11.0,ppo,nan,1.0,1.0,1.0,0.44016488551646976,1.0,1.0,1.0,nan,nan
11.0,ppo,nan,2.0,1.0,2.0,0.4405188113776509,0.9989058892276549,0.998879852677033,1.0,nan,nan
11.0,ppo,nan,3.0,1.0,3.0,0.44242522492448866,0.9987321282015721,0.9986347945183858,1.0,nan,nan
11.0,ppo,nan,4.0,1.0,4.0,0.44334661176052,0.9971668689364881,0.9972853973124415,1.0,nan,nan
11.0,ppo,nan,5.0,1.0,5.0,0.44510149388361403,0.9961481248547281,0.9965496505270645,1.0,nan,nan
11.0,ppo,nan,6.0,1.0,6.0,0.44653114085928447,0.9941153139016429,0.9924803998611709,1.0,nan,nan
11.0,ppo,nan,7.0,1.0,7.0,0.4485179278467806,0.9934884127823749,0.9920300265741933,1.0,nan,nan
11.0,ppo,nan,8.0,1.0,8.0,0.4499051180032849,0.9934866995471272,0.9933349678202451,1.0,nan,nan
11.0,ppo,nan,9.0,2.0,1.0,0.4516201170259871,1.0,1.0,1.0,nan,nan
11.0,ppo,nan,10.0,2.0,2.0,0.45398148894085855,0.9988697034613594,0.9989185163517857,1.0,nan,nan
11.0,ppo,nan,11.0,2.0,3.0,0.4563213988035641,0.9961776694998554,0.9956624217712193,1.0,nan,nan
11.0,ppo,nan,12.0,2.0,4.0,0.45764659047661027,0.992347380570773,0.9926884812334339,1.0,nan,nan
11.0,ppo,nan,13.0,2.0,5.0,0.45800873367337175,0.9908364988218097,0.9932149099035874,1.0,nan,nan
11.0,ppo,nan,14.0,2.0,6.0,0.46014184231138255,0.9906337371985876,0.9937427072119474,1.0,nan,nan
11.0,ppo,nan,15.0,2.0,7.0,0.46279179507014234,0.9893246350738869,0.9916837194507426,1.0,nan,nan
11.0,ppo,nan,16.0,2.0,8.0,0.4644167965311414,0.9885691704103196,0.9848775264323226,1.0,nan,nan
11.0,ppo,nan,17.0,3.0,1.0,0.46603230868099266,1.0,1.0,1.0,nan,nan
11.0,ppo,nan,18.0,3.0,2.0,0.4679437816304,0.9992136344201771,0.9994693296261764,1.0,nan,nan
11.0,ppo,nan,19.0,3.0,3.0,0.4697971977946625,0.9986426372477042,0.9977747397179573,1.0,nan,nan
11.0,ppo,nan,20.0,3.0,4.0,0.4715811145231996,0.9969610475971249,0.9962338242412389,1.0,nan,nan
11.0,ppo,nan,21.0,3.0,5.0,0.47166039880635285,0.9933897187161077,0.995736972741072,1.0,nan,nan
11.0,ppo,nan,22.0,3.0,6.0,0.4738102948757229,0.994889954011382,0.9961165310439781,1.0,nan,nan
11.0,ppo,nan,23.0,3.0,7.0,0.47512097176548956,0.9948372884965018,0.9969982033298375,1.0,nan,nan
11.0,ppo,nan,24.0,3.0,8.0,0.4768686354447904,0.9940287052854992,0.9966048739329448,1.0,nan,nan
11.0,ppo,nan,25.0,4.0,1.0,0.4783599348178535,1.0,1.0,1.0,nan,nan
11.0,ppo,nan,26.0,4.0,2.0,0.47953765753676786,0.9993090754042432,0.9992705080742281,1.0,nan,nan
11.0,ppo,nan,27.0,4.0,3.0,0.48198851990323255,0.9988729732088301,0.9991610595416227,1.0,nan,nan
11.0,ppo,nan,28.0,4.0,4.0,0.4848371640027657,0.9973308482832377,0.9965705969822697,1.0,nan,nan
11.0,ppo,nan,29.0,4.0,5.0,0.48616128509689926,0.9948170460910792,0.9939968981242344,1.0,nan,nan
11.0,ppo,nan,30.0,4.0,6.0,0.48739593203914894,0.9940236985811333,0.9919927292802054,1.0,nan,nan
11.0,ppo,nan,31.0,4.0,7.0,0.4884737799458854,0.9944193925443205,0.9937498208987655,1.0,nan,nan
11.0,ppo,nan,32.0,4.0,8.0,0.4897922121078057,0.9944830719780885,0.9942339221759452,1.0,nan,nan
11.0,ppo,nan,33.0,5.0,1.0,0.4911036147980371,1.0,1.0,1.0,nan,nan
11.0,ppo,nan,34.0,5.0,2.0,0.4920808262967399,0.9983331089723876,0.9991114768793873,1.0,nan,nan
11.0,ppo,nan,35.0,5.0,3.0,0.49301293113494493,0.9963818317855355,0.9973098228776345,1.0,nan,nan
11.0,ppo,nan,36.0,5.0,4.0,0.4946385857418003,0.9961122042527445,0.9950234021873251,1.0,nan,nan
11.0,ppo,nan,37.0,5.0,5.0,0.4962193526102824,0.9974917540041505,0.997644031607369,1.0,nan,nan
11.0,ppo,nan,38.0,5.0,6.0,0.49828229404350516,0.9938610947986725,0.991393796263431,1.0,nan,nan
