path_scale,population_rho,population_value,signal_sq,current_min_shifted_logit,rollout_min_shifted_logit,gradient_check_max_abs,raw_alignment,raw_mean_norm_sq,raw_single_variance,raw_variance,raw_second_moment,raw_bias_sq,raw_mse,raw_mse_identity_error,raw_certificate,raw_certificate_identity_error,ppo_alignment,ppo_mean_norm_sq,ppo_single_variance,ppo_variance,ppo_second_moment,ppo_bias_sq,ppo_mse,ppo_mse_identity_error,ppo_certificate,ppo_certificate_identity_error,mse_reduction,mse_tie,certificate_requirement,certificate_gap_ppo_minus_raw,certificate_tie,mse_oracle,certificate_oracle,safe_oracle,ppo_lower_mse_raw_higher_certificate
1.875,0.28404558794658785,0.930680806134372,5.040859435498375e-05,-26.917406681701564,-3.166753727259008,0.0,5.040859435498375e-05,5.0408594354983764e-05,0.5308202446722167,0.0016588132646006772,0.0017092218589556609,3.573118375425046e-35,0.0016588132646006772,-2.168404344971009e-19,-0.00013471670920305474,-2.710505431213761e-20,1.0068045123945502e-05,3.849488887607413e-06,0.037860047123524886,0.00011831264726101527,0.0001221621361486227,3.412199299470015e-05,0.00015243464025571543,0.0,-8.529434423405334e-06,1.6940658945086007e-21,0.0015063786243449616,0.0,2.1822450466733284e-05,0.0001261872747796494,0.0,ppo,ppo,noop,0.0
1.8775,0.2839905938805326,0.9307574088330043,5.040479486065846e-05,-26.949074218974157,-3.166753727259008,0.0,5.040479486065847e-05,5.040479486065848e-05,0.5301377931834843,0.0016566806036983884,0.0017070853985590468,1.4903533233813e-35,0.0016566806036983884,-2.168404344971009e-19,-0.00013453825301486526,0.0,1.0009679426322273e-05,3.7904555707325106e-06,0.037782107994820104,0.00011806908748381282,0.00012185954305454533,3.4175891578746416e-05,0.00015224497906255924,0.0,-8.513989840830117e-06,0.0,0.001504435624635829,0.0,2.1797234353062785e-05,0.00012602426317403513,0.0,ppo,ppo,noop,0.0
1.8800000000000001,0.2839358061279621,0.9308337040885661,5.040136094949399e-05,-26.98074175624675,-3.166753727259008,0.0,5.040136094949399e-05,5.040136094949399e-05,0.5294572608625161,0.0016545539401953628,0.0017049553011448568,4.4446250606738103e-35,0.0016545539401953628,2.168404344971009e-19,-0.00013436026809417951,0.0,1.0021689011962754e-05,3.784792932680573e-06,0.037726136312275546,0.00011789417597586109,0.00012167896890854167,3.414277585824906e-05,0.00015203695183411015,0.0,-8.496810458562147e-06,0.0,0.0015025169883612526,0.0,2.1770427942224957e-05,0.00012586345763561737,0.0,ppo,ppo,noop,0.0
1.8825,0.2838812236037671,0.9309096935009289,5.039828517830549e-05,-27.01240929351934,-3.166753727259008,0.0,5.039828517830549e-05,5.0398285178305505e-05,0.5287786389613257,0.0016524332467541428,0.0017028315319324483,5.119018270856963e-35,0.0016524332467541428,2.168404344971009e-19,-0.0001341827527906349,0.0,1.0033572923223112e-05,3.779142007577756e-06,0.037670242663661736,0.00011771950832394293,0.00012149865033152069,3.411028133943702e-05,0.00015182978966337996,0.0,-8.479673865600886e-06,-1.6940658945086007e-21,0.001500603457090763,0.0,2.1743705031539353e-05,0.000125703078925034,0.0,ppo,ppo,noop,0.0
1.885,0.2838268452299205,0.9309853786600664,5.0395560205825936e-05,-27.04407683079193,-3.166753727259008,0.0,5.039556020582595e-05,5.039556020582595e-05,0.5281019187851752,0.0016503184962036726,0.0017007140564094985,3.2905400296099985e-35,0.0016503184962036726,0.0,-0.00013400570545903632,-2.710505431213761e-20,1.0045331941371965e-05,3.7735027687894337e-06,0.03761442716930135,0.00011754508490406671,0.00012131858767285614,3.407839909187144e-05,0.00015162348399593814,0.0,-8.462579958419101e-06,0.0,0.0014986950122077344,0.0,2.1717065141649327e-05,0.0001255431255006172,0.0,ppo,ppo,noop,0.0
1.8875,0.2837726699354225,0.931060761146125,5.039317879142271e-05,-27.075744368064512,-3.166753727259008,0.0,5.039317879142272e-05,5.039317879142272e-05,0.5274270916921965,0.001648209661538114,0.0016986028403295369,2.1796469205447756e-35,0.001648209661538114,2.168404344971009e-19,-0.00013382912445936767,0.0,1.0056966843203809e-05,3.767875189721107e-06,0.037558689947482904,0.00011737090608588408,0.00012113878127560518,3.4047120294736216e-05,0.0001514180263806203,-2.710505431213761e-20,-8.445528633720631e-06,-1.6940658945086007e-21,0.0014967916351574938,0.0,2.16905077969406e-05,0.00012538359582564703,0.0,ppo,ppo,noop,0.0
1.8900000000000001,0.28371869665624744,0.9311358425294918,5.0391133793835656e-05,-27.10741190533711,-3.166753727259008,0.0,5.039113379383564e-05,5.039113379383564e-05,0.5267541490930138,0.001646106715915668,0.0016964978497095036,2.3463207737476653e-35,0.001646106715915668,2.168404344971009e-19,-0.0001336530081568014,0.0,1.0077990969406355e-05,3.8060804643786273e-06,0.037477394113090416,0.00011711685660340755,0.00012092293706778618,3.404123231940156e-05,0.0001511580889228091,5.421010862427522e-20,-8.423860046904009e-06,3.3881317890172014e-21,0.001494948626992859,0.0,2.166453158230135e-05,0.0001252291481098974,0.0,ppo,ppo,noop,0.0
1.8925,0.2836649243352902,0.9312106243708619,5.038941816992584e-05,-27.13907944260969,-3.166753727259008,0.0,5.038941816992583e-05,5.038941816992582e-05,0.5260830824503698,0.0016440096326574057,0.0016943990508273316,2.871618390283619e-35,0.0016440096326574057,0.0,-0.00013347735492170879,-2.710505431213761e-20,1.0089433247479826e-05,3.800358768773621e-06,0.037421867928237894,0.00011694333727574342,0.00012074369604451705,3.40109104437398e-05,0.00015095424771948324,0.0,-8.406888864240589e-06,0.0,0.0014930553849379225,0.0,2.1638137203002342e-05,0.0001250704660574682,0.0,ppo,ppo,noop,0.0
1.895,0.2836113519223139,0.931285108221307,5.03880249734435e-05,-27.17074697988229,-3.166753727259008,0.0,5.0388024973443485e-05,5.038802497344347e-05,0.5254138832787547,0.0016419183852461085,0.0016923064102195519,3.5830854758360615e-35,0.0016419183852461085,-2.168404344971009e-19,-0.0001333021631296686,-2.710505431213761e-20,1.0100753066766638e-05,3.7946489710450146e-06,0.037366420278689194,0.00011677006337090373,0.00012056471234194875,3.398116781095524e-05,0.00015075123118185897,2.710505431213761e-20,-8.389960071081677e-06,-1.6940658945086007e-21,0.0014911671540642495,0.0,2.161182396322682e-05,0.00012491220305858693,0.0,ppo,ppo,noop,0.0
1.8975,0.28355797837389696,0.9313592956223413,5.038694735380956e-05,-27.20241451715487,-3.166753727259008,0.0,5.0386947353809564e-05,5.0386947353809564e-05,0.5247465431440379,0.0016398329473251184,0.001690219894678928,2.834213158355673e-35,0.0016398329473251184,-2.168404344971009e-19,-0.00013312743116147572,-5.421010862427522e-20,1.01267961237036e-05,3.7662877955752134e-06,0.03725252487493066,0.00011641414023415831,0.00012018042802973353,3.389964290197757e-05,0.00015031378313613586,2.710505431213761e-20,-8.353317724960138e-06,0.0,0.0014895191641889826,0.0,2.1588417877034188e-05,0.00012477411343651557,0.0,ppo,ppo,noop,0.0
1.9000000000000001,0.28350480265338157,0.9314331881059892,5.0386178554914196e-05,-27.234082054427464,-3.166753727259008,0.0,5.0386178554914196e-05,5.03861785549142e-05,0.5240810536631016,0.0016377532926971927,0.001688139471252107,4.2327090550034117e-35,0.0016377532926971927,2.168404344971009e-19,-0.0001329531574031488,-2.710505431213761e-20,1.0182981354850142e-05,3.778571906093168e-06,0.03718964030810732,0.00011621762596283537,0.00011999619786892854,3.3798787751307074e-05,0.00015001641371414245,0.0,-8.328321994739591e-06,1.6940658945086007e-21,0.0014877368789830503,0.0,2.156234476647109e-05,0.00012462483540840922,0.0,ppo,ppo,noop,0.0
1.9025,0.2834518237308222,0.9315067871948496,5.0385711913929e-05,-27.265749591700057,-3.166753727259008,0.0,5.0385711913929005e-05,5.038571191392901e-05,0.5234174065034805,0.0016356793953233764,0.0016860651072373055,2.756370145321453e-35,0.0016356793953233764,2.168404344971009e-19,-0.00013277934024593795,0.0,1.0194059384673937e-05,3.772974202224792e-06,0.03713459394997913,0.00011604560609368478,0.00011981858029590957,3.3770567346805925e-05,0.0001498161734404907,0.0,-8.311548830109423e-06,0.0,0.0014858632218828858,0.0,2.1536264049609003e-05,0.00012446779141582853,0.0,ppo,ppo,noop,0.0
1.905,0.2833990405829349,0.9315800944021629,5.038554086013492e-05,-27.297417128972643,-3.166753727259008,0.0,5.0385540860134924e-05,5.0385540860134924e-05,0.5227555933830001,0.0016336112293218754,0.0016839967701820103,2.0432734085170093e-35,0.0016336112293218754,0.0,-0.00013260597808633127,0.0,1.0299071816085767e-05,3.81660938084798e-06,0.03705922411375676,0.00011581007535548988,0.00011962668473633786,3.360400660881137e-05,0.00014941408196430123,0.0,-8.277609876039124e-06,1.6940658945086007e-21,0.001484197147357574,0.0,2.151046253060774e-05,0.00012432836821029214,0.0,ppo,ppo,noop,0.0
1.9075,0.28334645219304616,0.9316531112318751,5.038565891376459e-05,-27.329084666245233,-3.166753727259008,0.0,5.03856589137646e-05,5.0385658913764594e-05,0.5220956060694212,0.0016315487689669411,0.0016819344278807056,1.4134320466946076e-35,0.0016315487689669411,-2.168404344971009e-19,-0.00013243306932606125,0.0,1.0309885017818778e-05,3.810961933800023e-06,0.03700438608553414,0.00011563870651729419,0.00011944966845109421,3.3576850811927054e-05,0.00014921555732922125,0.0,-8.260932138877989e-06,-1.6940658945086007e-21,0.00148233321163772,0.0,2.1484538847328597e-05,0.00012417213718718325,0.0,ppo,ppo,noop,0.0
1.9100000000000001,0.2832940575510434,0.9317258391787024,5.038605968485936e-05,-27.360752203517826,-3.166753727259008,0.0,5.0386059684859365e-05,5.038605968485938e-05,0.5214374363800842,0.0016294919886877632,0.0016798780483726226,3.157492550013244e-35,0.0016294919886877632,0.0,-0.00013226061237211028,-2.710505431213761e-20,1.0320578526596318e-05,3.80532588688949e-06,0.036949626975959736,0.00011546758429987417,0.00011927291018676367,3.355022851855622e-05,0.0001490178128184304,0.0,-8.244296379729718e-06,-1.6940658945086007e-21,0.0014804741758693328,0.0,2.145869360603203e-05,0.00012401631599238055,0.0,ppo,ppo,noop,0.0
1.9125,0.28324185565332505,0.9317982797281956,5.038673687214085e-05,-27.392419740790423,-3.166753727259008,0.0,5.038673687214084e-05,5.0386736872140835e-05,0.5207810761815601,0.0016274408630673753,0.0016778275999395163,2.032629689686725e-35,0.0016274408630673753,2.168404344971009e-19,-0.00013208860563671625,2.710505431213761e-20,1.0332186589305124e-05,3.8036434416998654e-06,0.03688836642682865,0.00011527614508383953,0.0001190797885255394,3.3526007135230467e-05,0.00014880215221907,0.0,-8.226133382729678e-06,0.0,0.0014786387108483053,0.0,2.1433154919051653e-05,0.00012386247225398657,0.0,ppo,ppo,noop,0.0
1.915,0.2831898455027511,0.9318704343568031,5.0387684261896355e-05,-27.424087278063006,-3.166753727259008,0.0,5.038768426189636e-05,5.0387684261896375e-05,0.5201265173892994,0.0016253953668415606,0.0016757830511034569,3.67877222539371e-35,0.0016253953668415606,0.0,-0.00013191704753737674,0.0,1.0259200235813715e-05,3.757413356136235e-06,0.03675164005891866,0.00011484887518412081,0.00011860628854025704,3.362669714640516e-05,0.00014847557233052598,0.0,-8.198846976800429e-06,-3.3881317890172014e-21,0.0014769197945110346,0.0,2.1411552621901634e-05,0.0001237182005605763,0.0,ppo,ppo,noop,0.0
1.9175,0.28313802610859484,0.9319423045319339,5.038889572687838e-05,-27.455754815335595,-3.166753727259008,0.0,5.0388895726878363e-05,5.0388895726878363e-05,0.5194737519672878,0.0016233554748977745,0.001673744370624653,3.3747412402819234e-35,0.0016233554748977745,2.168404344971009e-19,-0.00013174593649685368,2.710505431213761e-20,1.0269705330892026e-05,3.751911707616252e-06,0.03669736970265062,0.00011467928032078318,0.00011843119202839943,3.360139677271058e-05,0.00014828067709349375,-2.710505431213761e-20,-8.182382554734265e-06,-1.6940658945086007e-21,0.0014750747978042808,0.0,2.1385927896993768e-05,0.00012356355394211942,0.0,ppo,ppo,noop,0.0
1.92,0.2830863964864938,0.9320138917120206,5.039036522521698e-05,-27.487422352608185,-3.166753727259008,0.0,5.039036522521698e-05,5.0390365225216976e-05,0.5188227719277027,0.0016213211622740707,0.0016717115274992877,2.1844837118953974e-35,0.0016213211622740707,0.0,-0.00013157527094317684,-2.710505431213761e-20,1.0280093388819505e-05,3.746421097319571e-06,0.03664317818491701,0.00011450993182786565,0.00011825635292518523,3.3576599544897545e-05,0.0001480865313727632,0.0,-8.165959607866853e-06,0.0,0.0014732346309013075,0.0,2.1360379897660346e-05,0.00012340931133531,0.0,ppo,ppo,noop,0.0
1.9225,0.2830349556584024,0.9320851973465812,5.039208679934942e-05,-27.519089889880775,-3.166753727259008,0.0,5.039208679934941e-05,5.03920867993494e-05,0.5181735693305718,0.001619292404158037,0.0016696844909573863,5.553270752365718e-35,0.001619292404158037,0.0,-0.00013140504930964718,0.0,1.0290365140142263e-05,3.740941500266701e-06,0.036589065594733274,0.00011434082998354148,0.00011808177148380819,3.355229801933159e-05,0.00014789312800287307,0.0,-8.149578033230894e-06,0.0,0.0014713992761551638,0.0,2.1334908197325375e-05,0.0001232554712764163,0.0,ppo,ppo,noop,0.0
1.925,0.2829837026525439,0.9321562228762805,5.039405457495741e-05,-27.55075742715337,-3.166753727259008,0.0,5.039405457495741e-05,5.039405457495741e-05,0.5175261362834364,0.0016172691758857387,0.001667663230460696,2.2204733739044732e-35,0.0016172691758857387,0.0,-0.0001312352700348394,2.710505431213761e-20,1.0300521311183637e-05,3.735472891524115e-06,0.03653503201930187,0.00011417197506031834,0.00011790744795184246,3.3528484844114253e-05,0.00014770045990443258,0.0,-8.133237728105867e-06,0.0,0.001469568715981306,0.0,2.1309512372676387e-05,0.00012310203230673353,0.0,ppo,ppo,noop,0.0
1.9275,0.2829326365033634,0.9322269697329919,5.039626275992271e-05,-27.582424964425954,-3.166753727259008,0.0,5.039626275992273e-05,5.0396262759922744e-05,0.5168804649410149,0.0016152514529406716,0.0016656477157005944,3.3396315258226057e-35,0.0016152514529406716,0.0,-0.00013106593156260454,0.0,1.0182806801463052e-05,3.631874737983526e-06,0.036441056260153905,0.00011387830081298095,0.00011751017555096448,3.3662523894980136e-05,0.0001475408247079611,0.0,-8.119945360872236e-06,0.0,0.0014677106282327105,0.0,2.1287261153506845e-05,0.0001229459862017323,0.0,ppo,ppo,noop,0.0
1.93,0.2828817562514812,0.9322974393398571,5.039870564329308e-05,-27.614092501698543,-3.166753727259008,0.0,5.039870564329308e-05,5.039870564329308e-05,0.5162365475048715,0.0016132392109527234,0.0016636379165960165,3.053295132326117e-35,0.0016132392109527234,0.0,-0.00013089703234207185,-2.710505431213761e-20,1.0132440851708797e-05,3.593416262063699e-06,0.03637934320166019,0.00011368544750518809,0.00011727886376725179,3.3727240201939174e-05,0.00014741268770712728,0.0,-8.10911642106083e-06,-3.3881317890172014e-21,0.001465826523245596,0.0,2.126280652781913e-05,0.00012278791592101103,0.0,ppo,ppo,noop,0.0
1.9325,0.2828310609436462,0.9323676331113473,5.040137759426252e-05,-27.64576003897114,-3.166753727259008,0.0,5.040137759426253e-05,5.040137759426253e-05,0.5155943762230846,0.0016112324256971392,0.0016616338032914017,2.905589278818507e-35,0.0016112324256971392,0.0,-0.00013072857082765003,0.0,9.897163765394758e-06,3.436414747518399e-06,0.036245645550756135,0.00011326764234611292,0.00011670405709363132,3.40434648109914e-05,0.00014731110715710433,-2.710505431213761e-20,-8.100926775452573e-06,-1.6940658945086007e-21,0.0014639213185400348,0.0,2.1243153220064918e-05,0.00012262764405219744,0.0,ppo,ppo,noop,0.0
1.935,0.2827805496326902,0.9324375524533224,5.040427306116324e-05,-27.677427576243726,-3.166753727259008,0.0,5.040427306116324e-05,5.040427306116324e-05,0.5149539433899196,0.0016092310730934987,0.001659635346154662,3.4204705991697343e-35,0.0016092310730934987,0.0,-0.00013056054547902813,0.0,9.90676550142903e-06,3.4315552198800145e-06,0.036192272175973414,0.00011310085054991691,0.00011653240576979693,3.40222972781852e-05,0.00014712314782810212,-2.710505431213761e-20,-8.084904738772384e-06,0.0,0.0014621079252653967,0.0,2.1218034203564415e-05,0.00012247564074025576,0.0,ppo,ppo,noop,0.0
1.9375,0.2827302213774821,0.9325071987630905,5.0407386570470886e-05,-27.709095113516312,-3.166753727259008,0.0,5.0407386570470886e-05,5.040738657047087e-05,0.514315241345505,0.0016072351292047032,0.001657642515775174,3.904225029377641e-35,0.0016072351292047032,0.0,-0.00013039295476117662,0.0,9.954238257689523e-06,3.411807759252812e-06,0.03607610622870232,0.00011273783196469474,0.00011614963972394755,3.391071781434465e-05,0.0001466485497790394,0.0,-8.044746621902283e-06,-1.6940658945086007e-21,0.0014605865794256637,0.0,2.119589543420107e-05,0.00012234820813927433,0.0,ppo,ppo,noop,0.0
1.94,0.28268007524288286,0.9325765734294666,5.0410712725822046e-05,-27.74076265078891,-3.166753727259008,0.0,5.0410712725822046e-05,5.041071272582204e-05,0.513678262475508,0.0016052445702359624,0.0016556552829617844,2.959844449693958e-35,0.0016052445702359624,0.0,-0.00013022579714434699,-2.710505431213761e-20,9.937026768069843e-06,3.3960918934844415e-06,0.036000444670552786,0.00011250138959547746,0.0001158974814889619,3.393275108316681e-05,0.00014643414067864427,0.0,-8.02653384022319e-06,0.0,0.0014588104295573182,0.0,2.1172037744097046e-05,0.00012219926330412378,0.0,ppo,ppo,noop,0.0
1.9425000000000001,0.2826301102997006,0.9326456778328316,5.041424620704414e-05,-27.772430188061502,-3.166753727259008,0.0,5.0414246207044155e-05,5.041424620704417e-05,0.513042999210816,0.0016032593725338,0.0016536736187408442,2.5412412762911344e-35,0.0016032593725338,0.0,-0.00013005907110407193,-2.710505431213761e-20,9.94627797454086e-06,3.3913609238527767e-06,0.035947533780829814,0.00011233604306509317,0.00011572740398894595,3.391305118181521e-05,0.0001462490942469084,-2.710505431213761e-20,-8.010703329154765e-06,-1.6940658945086007e-21,0.0014570102782868915,0.0,2.114712799374837e-05,0.00012204836777491716,0.0,ppo,ppo,noop,0.0
1.945,0.28258032562464636,0.9327145133451893,5.0417981769196805e-05,-27.80409772533409,-3.166753727259008,0.0,5.0417981769196805e-05,5.04179817691968e-05,0.5124094440272183,0.0016012795125850572,0.001651697494354254,4.300008830172112e-35,0.0016012795125850572,0.0,-0.00012989277512116454,-2.710505431213761e-20,9.955424675784287e-06,3.3866394168504776e-06,0.035894701583748516,0.0001121709424492141,0.00011555758186606459,3.389377183447871e-05,0.00014606471428369282,-2.710505431213761e-20,-7.994911992554255e-06,0.0,0.0014552147983013645,0.0,2.11222909059493e-05,0.0001218978631286103,0.0,ppo,ppo,noop,0.0
1.9475,0.28253072030028975,0.9327830813302251,5.042191424162636e-05,-27.835765262606674,-3.166753727259008,0.0,5.042191424162636e-05,5.0421914241626364e-05,0.5117775894450909,0.001599304967015909,0.0016497268812575353,4.83640564048011e-35,0.001599304967015909,0.0,-0.00012972690768171715,0.0,9.964467524470875e-06,3.3819273499706927e-06,0.035841948148970744,0.00011200608796553358,0.00011538801531550428,3.3874906542655296e-05,0.0001458809945081889,0.0,-7.979159735830355e-06,-1.6940658945086007e-21,0.00145342397250772,0.0,2.109752608552256e-05,0.0001217477479458868,0.0,ppo,ppo,noop,0.0
