replication,method,threshold,update,rollout_cycle,minibatch,population_value,population_rho,sample_rho,chosen_ppo,raw_risk,ppo_risk
85.0,mse_oracle,nan,3.0,1.0,3.0,0.4689021707750585,0.7455016236016,0.7344814086760731,1.0,0.0768432869260554,0.07583476636696992
85.0,mse_oracle,nan,4.0,1.0,4.0,0.4959975009580102,0.8207487156194998,0.8422200037518521,0.0,0.0664499618703153,0.06978350646444942
85.0,mse_oracle,nan,5.0,1.0,5.0,0.49629515582518313,0.8578564770939467,0.9022407676687167,1.0,0.05956306123091493,0.057512958524724496
85.0,mse_oracle,nan,6.0,1.0,6.0,0.5099916725786751,0.9013026218985551,0.9145522759004208,1.0,0.06122025536550495,0.05721652849858949
85.0,mse_oracle,nan,7.0,1.0,7.0,0.5121811450490515,0.8538420423737938,0.8679388653723027,1.0,0.058807669934780836,0.05508665942985905
85.0,mse_oracle,nan,8.0,1.0,8.0,0.5254358566411284,0.8657012364362785,0.8819825762992176,1.0,0.05860174658049179,0.04702963776124863
85.0,mse_oracle,nan,9.0,2.0,1.0,0.5309797718206805,1.0,1.0,0.0,0.07115103176966811,0.07115103176966811
85.0,mse_oracle,nan,10.0,2.0,2.0,0.5382800683755703,0.8854389064414112,0.939788543741946,0.0,0.0797545641667346,0.08124624412729947
85.0,mse_oracle,nan,11.0,2.0,3.0,0.5494408008535739,0.8447936247419894,0.7883583678734915,0.0,0.08324473408046637,0.0832942217098853
85.0,mse_oracle,nan,12.0,2.0,4.0,0.5510502150983979,0.8484127833987692,0.843142562309104,1.0,0.08459092803850145,0.07946066704394304
85.0,mse_oracle,nan,13.0,2.0,5.0,0.5754231543735108,0.8394104189578815,0.8504215470372121,1.0,0.085912754523814,0.07898321198996558
85.0,mse_oracle,nan,14.0,2.0,6.0,0.5765088360128151,0.9039091793597771,0.9284373418193724,1.0,0.06675227158634825,0.06433865563745672
85.0,mse_oracle,nan,15.0,2.0,7.0,0.5744504624622992,0.8845085215126229,0.8914813242888031,1.0,0.07063589811894236,0.06230414737264348
85.0,mse_oracle,nan,16.0,2.0,8.0,0.5901120937430386,0.8325354105809754,0.8940167622666887,1.0,0.07042606928107827,0.06399618277319319
86.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
86.0,raw,nan,1.0,1.0,1.0,0.4319891873756096,1.0,1.0,0.0,nan,nan
86.0,raw,nan,2.0,1.0,2.0,0.39058255666653724,0.7779201366299237,0.8522094526672798,0.0,nan,nan
86.0,raw,nan,3.0,1.0,3.0,0.411874655800858,0.4348332954831697,0.32699018643706285,0.0,nan,nan
86.0,raw,nan,4.0,1.0,4.0,0.4818757868291736,0.5549990024623933,0.5092484457678257,0.0,nan,nan
86.0,raw,nan,5.0,1.0,5.0,0.46001688588162704,0.7799360180649052,0.7832806078900234,0.0,nan,nan
86.0,raw,nan,6.0,1.0,6.0,0.49798261942528693,0.6020924732495346,0.6201758515257584,0.0,nan,nan
86.0,raw,nan,7.0,1.0,7.0,0.5057775408455065,0.7644581804748125,0.8055168118955328,0.0,nan,nan
86.0,raw,nan,8.0,1.0,8.0,0.5275170700453078,0.7002659761057796,0.6051463645518504,0.0,nan,nan
86.0,raw,nan,9.0,2.0,1.0,0.5511819747682395,1.0,1.0,0.0,nan,nan
86.0,raw,nan,10.0,2.0,2.0,0.5213599822609104,0.7898479420637593,0.8480549729797386,0.0,nan,nan
86.0,raw,nan,11.0,2.0,3.0,0.5646032205995732,0.6090198939262436,0.6914820680727597,0.0,nan,nan
86.0,raw,nan,12.0,2.0,4.0,0.4839779798221236,0.6116369815229659,0.6562666709985759,0.0,nan,nan
86.0,raw,nan,13.0,2.0,5.0,0.42125244786877886,0.10486309407328197,0.6702220130119912,0.0,nan,nan
86.0,raw,nan,14.0,2.0,6.0,0.48554227273479067,0.04361979196866329,0.19277923469229108,0.0,nan,nan
86.0,raw,nan,15.0,2.0,7.0,0.11549107766891487,0.07823302868198573,0.08509296944716983,0.0,nan,nan
86.0,raw,nan,16.0,2.0,8.0,0.11598756923924883,0.033509161056879774,0.08638417600807594,0.0,nan,nan
86.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
86.0,ppo,nan,1.0,1.0,1.0,0.4319891873756096,1.0,1.0,1.0,nan,nan
86.0,ppo,nan,2.0,1.0,2.0,0.4171725637179532,0.7779201366299237,0.8522094526672798,1.0,nan,nan
86.0,ppo,nan,3.0,1.0,3.0,0.4191383852237696,0.5880198475247739,0.45560097944293754,1.0,nan,nan
86.0,ppo,nan,4.0,1.0,4.0,0.48171111579846393,0.6491071026166078,0.6729613794383064,1.0,nan,nan
86.0,ppo,nan,5.0,1.0,5.0,0.4612609640632124,0.815863843301841,0.8075348232698366,1.0,nan,nan
86.0,ppo,nan,6.0,1.0,6.0,0.4629239903764804,0.7071529290928529,0.75558102634262,1.0,nan,nan
86.0,ppo,nan,7.0,1.0,7.0,0.48874185795208547,0.724986531717351,0.7341861195442905,1.0,nan,nan
86.0,ppo,nan,8.0,1.0,8.0,0.5177131372096898,0.7624294209244069,0.6767641978632025,1.0,nan,nan
86.0,ppo,nan,9.0,2.0,1.0,0.5309202615770265,1.0,1.0,1.0,nan,nan
86.0,ppo,nan,10.0,2.0,2.0,0.5146763640884366,0.9279346296186168,0.9281464980779228,1.0,nan,nan
86.0,ppo,nan,11.0,2.0,3.0,0.536186208854392,0.8582250390742823,0.9154514022150009,1.0,nan,nan
86.0,ppo,nan,12.0,2.0,4.0,0.5527885137194086,0.9032521143561801,0.872999497224403,1.0,nan,nan
86.0,ppo,nan,13.0,2.0,5.0,0.553145620724509,0.9463120048825421,0.9584327754797304,1.0,nan,nan
86.0,ppo,nan,14.0,2.0,6.0,0.5619097187012363,0.9494864541112118,0.9427822574306886,1.0,nan,nan
86.0,ppo,nan,15.0,2.0,7.0,0.5437970359851463,0.9208640468626654,0.9185835172038402,1.0,nan,nan
86.0,ppo,nan,16.0,2.0,8.0,0.5823607158102988,0.8826533821840241,0.8824831905719214,1.0,nan,nan
86.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
86.0,mse_oracle,nan,1.0,1.0,1.0,0.4319891873756096,1.0,1.0,0.0,0.06706072794876566,0.06706072794876566
86.0,mse_oracle,nan,2.0,1.0,2.0,0.4171725637179532,0.7779201366299237,0.8522094526672798,1.0,0.07251031395898815,0.07234749681323088
86.0,mse_oracle,nan,3.0,1.0,3.0,0.4131767538462896,0.5880198475247739,0.45560097944293754,0.0,0.08590974783704947,0.0905029183214169
86.0,mse_oracle,nan,4.0,1.0,4.0,0.4851133464798015,0.5642668378315019,0.526841262188678,0.0,0.0884594354722633,0.09112134019494036
86.0,mse_oracle,nan,5.0,1.0,5.0,0.4611142951558673,0.7945671748848561,0.7966748562874484,0.0,0.06403105032804854,0.06493139602670407
86.0,mse_oracle,nan,6.0,1.0,6.0,0.49848154399017336,0.6101191838438048,0.6315119225043153,0.0,0.07646141002687797,0.07671479437472128
86.0,mse_oracle,nan,7.0,1.0,7.0,0.5144365194523907,0.7756375254176258,0.8116879349856391,1.0,0.06616462022847855,0.061747555128513196
86.0,mse_oracle,nan,8.0,1.0,8.0,0.5377431985385552,0.785502681950698,0.7051590325059338,1.0,0.062001155540872266,0.05642833951191184
86.0,mse_oracle,nan,9.0,2.0,1.0,0.5343846959145421,1.0,1.0,0.0,0.07162151834709948,0.07162151834709948
86.0,mse_oracle,nan,10.0,2.0,2.0,0.5439253550913957,0.8507531743269593,0.885402718036727,0.0,0.09749174282105427,0.09815842896903544
86.0,mse_oracle,nan,11.0,2.0,3.0,0.5605758173177868,0.7782122733181325,0.9150861108575233,1.0,0.09569034280326573,0.09323290866687828
86.0,mse_oracle,nan,12.0,2.0,4.0,0.5704012066262913,0.8275762528186105,0.8870844672782664,1.0,0.08143569700617585,0.07735383850665237
86.0,mse_oracle,nan,13.0,2.0,5.0,0.5691181063244871,0.8663772493384874,0.8887269668767592,1.0,0.07859659698570871,0.07642431558924866
86.0,mse_oracle,nan,14.0,2.0,6.0,0.5846020908693201,0.8713252254666731,0.8711602234507871,1.0,0.07721249681822615,0.07522151980672674
86.0,mse_oracle,nan,15.0,2.0,7.0,0.5777223423934216,0.8906291077431929,0.919346461961891,1.0,0.06980537570321874,0.06637397026595666
86.0,mse_oracle,nan,16.0,2.0,8.0,0.5720579062292461,0.9161034328203194,0.9232395922499625,1.0,0.06671088001677206,0.06490333503617844
87.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
87.0,raw,nan,1.0,1.0,1.0,0.4536072374950094,1.0,1.0,0.0,nan,nan
87.0,raw,nan,2.0,1.0,2.0,0.466657153915386,0.8389738895825272,0.8276535304532197,0.0,nan,nan
87.0,raw,nan,3.0,1.0,3.0,0.4711367204347045,0.8873365348334096,0.9220313439961921,0.0,nan,nan
87.0,raw,nan,4.0,1.0,4.0,0.49945468099739726,0.7489362607305425,0.823429231205668,0.0,nan,nan
87.0,raw,nan,5.0,1.0,5.0,0.4828021200781661,0.8022979780370735,0.7816408519606715,0.0,nan,nan
87.0,raw,nan,6.0,1.0,6.0,0.45732654893999336,0.7371528838509869,0.7161075625865083,0.0,nan,nan
87.0,raw,nan,7.0,1.0,7.0,0.49737347183597336,0.5781417706159063,0.5138086438019247,0.0,nan,nan
87.0,raw,nan,8.0,1.0,8.0,0.5275190185512835,0.6797183290160681,0.6163500935003786,0.0,nan,nan
87.0,raw,nan,9.0,2.0,1.0,0.537557592978577,1.0,1.0,0.0,nan,nan
87.0,raw,nan,10.0,2.0,2.0,0.5549274351789882,0.9289043217706421,0.9349227902976605,0.0,nan,nan
87.0,raw,nan,11.0,2.0,3.0,0.5202364112802381,0.8623171569413001,0.8691745966937652,0.0,nan,nan
87.0,raw,nan,12.0,2.0,4.0,0.5449943345641539,0.6507631406333578,0.7422168282220405,0.0,nan,nan
87.0,raw,nan,13.0,2.0,5.0,0.5777169975456148,0.7193569041235996,0.7314333998069944,0.0,nan,nan
87.0,raw,nan,14.0,2.0,6.0,0.5830562657658263,0.7501369212141275,0.7379622386513527,0.0,nan,nan
87.0,raw,nan,15.0,2.0,7.0,0.5609036089463472,0.824150753160947,0.7767104600632618,0.0,nan,nan
87.0,raw,nan,16.0,2.0,8.0,0.5367536830934058,0.6715495742569549,0.8467097500256873,0.0,nan,nan
87.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
87.0,ppo,nan,1.0,1.0,1.0,0.4536072374950094,1.0,1.0,1.0,nan,nan
87.0,ppo,nan,2.0,1.0,2.0,0.4628344873564339,0.8389738895825272,0.8276535304532197,1.0,nan,nan
87.0,ppo,nan,3.0,1.0,3.0,0.4756538512479961,0.9439833936644626,0.9535832633871385,1.0,nan,nan
87.0,ppo,nan,4.0,1.0,4.0,0.48175462125714974,0.90395351457991,0.9545130472089784,1.0,nan,nan
87.0,ppo,nan,5.0,1.0,5.0,0.4838097328515038,0.8206601404438069,0.8438588866218074,1.0,nan,nan
87.0,ppo,nan,6.0,1.0,6.0,0.4870325076061178,0.8324731748090557,0.7907968276241034,1.0,nan,nan
87.0,ppo,nan,7.0,1.0,7.0,0.5068370925466501,0.8866307963057307,0.8832796927056158,1.0,nan,nan
87.0,ppo,nan,8.0,1.0,8.0,0.5183298540071445,0.8004951550184056,0.7901649927486392,1.0,nan,nan
87.0,ppo,nan,9.0,2.0,1.0,0.5210606065893779,1.0,1.0,1.0,nan,nan
87.0,ppo,nan,10.0,2.0,2.0,0.5370131411640349,0.8000048962025791,0.8717101679842476,1.0,nan,nan
87.0,ppo,nan,11.0,2.0,3.0,0.5296645817070866,0.8338444141941047,0.7556853051104457,1.0,nan,nan
87.0,ppo,nan,12.0,2.0,4.0,0.5528806679487531,0.879691250280498,0.8871832653672002,1.0,nan,nan
87.0,ppo,nan,13.0,2.0,5.0,0.5543935238291915,0.8620266843154567,0.8990847114167342,1.0,nan,nan
87.0,ppo,nan,14.0,2.0,6.0,0.5438382847862341,0.873851545806023,0.9157233728106482,1.0,nan,nan
87.0,ppo,nan,15.0,2.0,7.0,0.5267228840405743,0.773398126193911,0.7588549345971602,1.0,nan,nan
87.0,ppo,nan,16.0,2.0,8.0,0.47934388147563556,0.7144121837686809,0.6792849581331986,1.0,nan,nan
87.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
87.0,mse_oracle,nan,1.0,1.0,1.0,0.4536072374950094,1.0,1.0,0.0,0.06706072794876566,0.06706072794876566
87.0,mse_oracle,nan,2.0,1.0,2.0,0.466657153915386,0.8389738895825272,0.8276535304532197,0.0,0.06952450119783589,0.07716978440339259
87.0,mse_oracle,nan,3.0,1.0,3.0,0.4711367204347045,0.8873365348334096,0.9220313439961921,0.0,0.06534258022257601,0.07210128464180066
87.0,mse_oracle,nan,4.0,1.0,4.0,0.49945468099739726,0.7489362607305425,0.823429231205668,0.0,0.06831391904079909,0.0733048639929352
87.0,mse_oracle,nan,5.0,1.0,5.0,0.48552608186278107,0.8022979780370735,0.7816408519606715,1.0,0.05962604510615371,0.05707430950791122
87.0,mse_oracle,nan,6.0,1.0,6.0,0.48613167334845303,0.8088364251619887,0.812747370833001,1.0,0.06543668188247218,0.06423270003309928
87.0,mse_oracle,nan,7.0,1.0,7.0,0.49869265845092586,0.843925367689819,0.8209069803724629,1.0,0.06464513430514535,0.06196208147635511
87.0,mse_oracle,nan,8.0,1.0,8.0,0.5102306467288011,0.8574553776998197,0.8904930399419982,1.0,0.060432815406817844,0.05689535363886644
87.0,mse_oracle,nan,9.0,2.0,1.0,0.5195552245852085,1.0,1.0,0.0,0.06852315239273021,0.06852315239273021
87.0,mse_oracle,nan,10.0,2.0,2.0,0.5429946843098776,0.7973681905900035,0.8263878338717763,0.0,0.08205054025419538,0.08287197840273165
87.0,mse_oracle,nan,11.0,2.0,3.0,0.5375452013074642,0.8201473827146548,0.8684125071350118,0.0,0.08244089919436204,0.0840418214516995
87.0,mse_oracle,nan,12.0,2.0,4.0,0.556234626951548,0.7413776700039295,0.8059418833898078,1.0,0.08135045195771537,0.07937102260507031
87.0,mse_oracle,nan,13.0,2.0,5.0,0.5504246387002474,0.8367877214233246,0.8074072718774672,1.0,0.07697293877655587,0.0752899764577919
87.0,mse_oracle,nan,14.0,2.0,6.0,0.5733072006221794,0.9289740459966486,0.9394813644702906,1.0,0.06640281511732302,0.06215323415684525
87.0,mse_oracle,nan,15.0,2.0,7.0,0.5772094848454805,0.8536329263879093,0.7495074034463275,0.0,0.07301228782294682,0.07430046341425535
87.0,mse_oracle,nan,16.0,2.0,8.0,0.5632742753010069,0.8060334975481601,0.855418416097528,1.0,0.07669192690620155,0.07476304756719265
88.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
88.0,raw,nan,1.0,1.0,1.0,0.4281523749775291,1.0,1.0,0.0,nan,nan
88.0,raw,nan,2.0,1.0,2.0,0.4475204947918315,0.8657226880932902,0.8178146153573312,0.0,nan,nan
88.0,raw,nan,3.0,1.0,3.0,0.4564932742139028,0.7979457016615263,0.8132763751096951,0.0,nan,nan
88.0,raw,nan,4.0,1.0,4.0,0.4366135666996192,0.7520354047480877,0.8106503021462538,0.0,nan,nan
88.0,raw,nan,5.0,1.0,5.0,0.4528224026217639,0.5683737079745866,0.629789820899987,0.0,nan,nan
88.0,raw,nan,6.0,1.0,6.0,0.45670047264878183,0.5641226816977781,0.6092683644377019,0.0,nan,nan
88.0,raw,nan,7.0,1.0,7.0,0.5153585788554006,0.4743698575753722,0.5216498897004337,0.0,nan,nan
88.0,raw,nan,8.0,1.0,8.0,0.5037368933660791,0.7465404579327346,0.777678159098364,0.0,nan,nan
88.0,raw,nan,9.0,2.0,1.0,0.5290037083584785,1.0,1.0,0.0,nan,nan
88.0,raw,nan,10.0,2.0,2.0,0.5003621563871,0.8614709515659815,0.797973012090545,0.0,nan,nan
88.0,raw,nan,11.0,2.0,3.0,0.5042687925502984,0.74969553628258,0.7010318191592984,0.0,nan,nan
88.0,raw,nan,12.0,2.0,4.0,0.527380419842757,0.6981552221703514,0.6869983886055376,0.0,nan,nan
88.0,raw,nan,13.0,2.0,5.0,0.555861785848277,0.6425813489435414,0.7657198452210544,0.0,nan,nan
88.0,raw,nan,14.0,2.0,6.0,0.5530886743699209,0.690425439176322,0.7258177640597162,0.0,nan,nan
88.0,raw,nan,15.0,2.0,7.0,0.5600521850525588,0.39139749336084995,0.5278162172848644,0.0,nan,nan
88.0,raw,nan,16.0,2.0,8.0,0.49134832157549735,0.25160356222025915,0.5722213275998526,0.0,nan,nan
88.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
88.0,ppo,nan,1.0,1.0,1.0,0.4281523749775291,1.0,1.0,1.0,nan,nan
88.0,ppo,nan,2.0,1.0,2.0,0.45152988090983326,0.8657226880932902,0.8178146153573312,1.0,nan,nan
88.0,ppo,nan,3.0,1.0,3.0,0.44446013476723606,0.7883736316570303,0.8289088677093809,1.0,nan,nan
88.0,ppo,nan,4.0,1.0,4.0,0.45026782879634464,0.7186240366477944,0.7873777308172768,1.0,nan,nan
88.0,ppo,nan,5.0,1.0,5.0,0.45590589339456583,0.672597863755324,0.6622687493950999,1.0,nan,nan
88.0,ppo,nan,6.0,1.0,6.0,0.4808368461185059,0.697909502195726,0.6757645187996177,1.0,nan,nan
88.0,ppo,nan,7.0,1.0,7.0,0.5047138298456574,0.715186079128782,0.7263383439765493,1.0,nan,nan
88.0,ppo,nan,8.0,1.0,8.0,0.5175551289029273,0.8893480278828031,0.8862738204374221,1.0,nan,nan
88.0,ppo,nan,9.0,2.0,1.0,0.5314584118428235,1.0,1.0,1.0,nan,nan
88.0,ppo,nan,10.0,2.0,2.0,0.5329243310205897,0.8371249088911934,0.8380767343856752,1.0,nan,nan
88.0,ppo,nan,11.0,2.0,3.0,0.545271643220534,0.8215912141474397,0.8118196815108094,1.0,nan,nan
88.0,ppo,nan,12.0,2.0,4.0,0.5503897592480401,0.9302169009791652,0.9208094262890306,1.0,nan,nan
88.0,ppo,nan,13.0,2.0,5.0,0.5683543742598103,0.9111457515069101,0.9374793902803902,1.0,nan,nan
88.0,ppo,nan,14.0,2.0,6.0,0.5668591808046666,0.9082990254764738,0.9102654855746439,1.0,nan,nan
88.0,ppo,nan,15.0,2.0,7.0,0.5613861034737941,0.8928838047757566,0.8735319729251254,1.0,nan,nan
88.0,ppo,nan,16.0,2.0,8.0,0.5749264656650622,0.8793090072422571,0.9069096322470861,1.0,nan,nan
88.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
88.0,mse_oracle,nan,1.0,1.0,1.0,0.4281523749775291,1.0,1.0,0.0,0.06706072794876566,0.06706072794876566
88.0,mse_oracle,nan,2.0,1.0,2.0,0.4475204947918315,0.8657226880932902,0.8178146153573312,0.0,0.07477573853278599,0.07768576120745832
88.0,mse_oracle,nan,3.0,1.0,3.0,0.4564932742139028,0.7979457016615263,0.8132763751096951,0.0,0.07321777505811208,0.07336361215788088
88.0,mse_oracle,nan,4.0,1.0,4.0,0.4396110380060078,0.7520354047480877,0.8106503021462538,1.0,0.07104823963928696,0.07022131756590512
88.0,mse_oracle,nan,5.0,1.0,5.0,0.43750582488168854,0.6098482168676683,0.6576983359162658,1.0,0.08286044565046699,0.07930763763724806
88.0,mse_oracle,nan,6.0,1.0,6.0,0.473897464887244,0.5553194941812939,0.640916538278784,1.0,0.0830683380436387,0.08236001243332372
88.0,mse_oracle,nan,7.0,1.0,7.0,0.4853850023806947,0.7554394746172681,0.7658672942599156,1.0,0.06866768021292025,0.06445035251896573
88.0,mse_oracle,nan,8.0,1.0,8.0,0.49650810368653625,0.830767556601399,0.8362743286277918,1.0,0.06548935453928603,0.061454322871489796
88.0,mse_oracle,nan,9.0,2.0,1.0,0.5163868581510058,1.0,1.0,0.0,0.0695468491402423,0.0695468491402423
88.0,mse_oracle,nan,10.0,2.0,2.0,0.5356326063616887,0.7682886054320248,0.8061492497322482,1.0,0.09312835524237248,0.08600669119049215
88.0,mse_oracle,nan,11.0,2.0,3.0,0.524528890387675,0.8077705887540595,0.8972491691219523,1.0,0.09204567272936881,0.08710691691710315
88.0,mse_oracle,nan,12.0,2.0,4.0,0.5343308609446016,0.7766990135064439,0.7200097540259709,1.0,0.08203131591189666,0.07925007375956175
88.0,mse_oracle,nan,13.0,2.0,5.0,0.5496918211825057,0.8003600921540388,0.8604859760762233,1.0,0.08386041320562257,0.07965215563911336
88.0,mse_oracle,nan,14.0,2.0,6.0,0.5471121769719498,0.7737075161813182,0.822429633721451,1.0,0.08448567311427249,0.08393972536875446
88.0,mse_oracle,nan,15.0,2.0,7.0,0.5571095290057604,0.7999604901957527,0.6797659976275123,1.0,0.08448138597454333,0.07704818047569781
88.0,mse_oracle,nan,16.0,2.0,8.0,0.5597362539098699,0.857512951592324,0.8870526971324659,1.0,0.07642809800600395,0.0723628916513953
89.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
89.0,raw,nan,1.0,1.0,1.0,0.43202497887056773,1.0,1.0,0.0,nan,nan
89.0,raw,nan,2.0,1.0,2.0,0.44105899504325113,0.8299927017185289,0.829924875223616,0.0,nan,nan
89.0,raw,nan,3.0,1.0,3.0,0.44107888524346983,0.7908564352025486,0.7056429040073829,0.0,nan,nan
89.0,raw,nan,4.0,1.0,4.0,0.479252686609952,0.6859624598234589,0.7210514274130702,0.0,nan,nan
89.0,raw,nan,5.0,1.0,5.0,0.49319666919181215,0.7302794002867419,0.7742614055032498,0.0,nan,nan
89.0,raw,nan,6.0,1.0,6.0,0.5171694304540522,0.7151818192141531,0.6609279211273577,0.0,nan,nan
89.0,raw,nan,7.0,1.0,7.0,0.5211520787658682,0.8278830476979462,0.8463756922522584,0.0,nan,nan
89.0,raw,nan,8.0,1.0,8.0,0.5107963755127597,0.7726105709880584,0.858468332766528,0.0,nan,nan
89.0,raw,nan,9.0,2.0,1.0,0.5187895905274765,1.0,1.0,0.0,nan,nan
89.0,raw,nan,10.0,2.0,2.0,0.5354038648165085,0.7971369651678117,0.8401503279759415,0.0,nan,nan
89.0,raw,nan,11.0,2.0,3.0,0.5445766429494664,0.6446032499348663,0.7019208578089922,0.0,nan,nan
89.0,raw,nan,12.0,2.0,4.0,0.5641311600826081,0.5378417054149186,0.5384033752272189,0.0,nan,nan
89.0,raw,nan,13.0,2.0,5.0,0.5723812273184283,0.49473176913141403,0.7588335306153874,0.0,nan,nan
89.0,raw,nan,14.0,2.0,6.0,0.5829299279060637,0.3809030031329384,0.5448061500611436,0.0,nan,nan
89.0,raw,nan,15.0,2.0,7.0,0.6018081134906419,0.46146165431670333,0.5584492362580271,0.0,nan,nan
89.0,raw,nan,16.0,2.0,8.0,0.28700195513832416,0.5040696735415197,0.37364477740515,0.0,nan,nan
89.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
89.0,ppo,nan,1.0,1.0,1.0,0.43202497887056773,1.0,1.0,1.0,nan,nan
89.0,ppo,nan,2.0,1.0,2.0,0.45813717312625785,0.8299927017185289,0.829924875223616,1.0,nan,nan
89.0,ppo,nan,3.0,1.0,3.0,0.460767635607849,0.9501616038311075,0.9344930550253061,1.0,nan,nan
89.0,ppo,nan,4.0,1.0,4.0,0.48222211567042117,0.8480204033790033,0.8797633128549058,1.0,nan,nan
89.0,ppo,nan,5.0,1.0,5.0,0.4716138846391612,0.8375376138642386,0.9094699563311641,1.0,nan,nan
89.0,ppo,nan,6.0,1.0,6.0,0.4851067071634116,0.7866533609310681,0.7916403586286421,1.0,nan,nan
89.0,ppo,nan,7.0,1.0,7.0,0.5043611891922005,0.8503263690572942,0.880226231734616,1.0,nan,nan
89.0,ppo,nan,8.0,1.0,8.0,0.5007103124240081,0.8689643859330858,0.9083106615647024,1.0,nan,nan
89.0,ppo,nan,9.0,2.0,1.0,0.49472534990418027,1.0,1.0,1.0,nan,nan
89.0,ppo,nan,10.0,2.0,2.0,0.5023604106024248,0.7958487444716131,0.7705891813278222,1.0,nan,nan
89.0,ppo,nan,11.0,2.0,3.0,0.5151792613917979,0.8175833869216647,0.8240473489037181,1.0,nan,nan
89.0,ppo,nan,12.0,2.0,4.0,0.493107844942519,0.924897686838148,0.9361027345319158,1.0,nan,nan
89.0,ppo,nan,13.0,2.0,5.0,0.5542482669750626,0.6912555988350334,0.7230982868113822,1.0,nan,nan
89.0,ppo,nan,14.0,2.0,6.0,0.5494811783763126,0.6837662695214893,0.6619803811996842,1.0,nan,nan
89.0,ppo,nan,15.0,2.0,7.0,0.5535486818590748,0.6776936027633688,0.7145273756600814,1.0,nan,nan
89.0,ppo,nan,16.0,2.0,8.0,0.582635476896511,0.7003879046613127,0.713354904622307,1.0,nan,nan
89.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
89.0,mse_oracle,nan,1.0,1.0,1.0,0.43202497887056773,1.0,1.0,0.0,0.06706072794876566,0.06706072794876566
89.0,mse_oracle,nan,2.0,1.0,2.0,0.44105899504325113,0.8299927017185289,0.829924875223616,0.0,0.07731138725047272,0.07857818860346909
89.0,mse_oracle,nan,3.0,1.0,3.0,0.44107888524346983,0.7908564352025486,0.7056429040073829,0.0,0.07578963069045692,0.07906661185034616
89.0,mse_oracle,nan,4.0,1.0,4.0,0.479252686609952,0.6859624598234589,0.7210514274130702,0.0,0.07945251828204083,0.07974614435356314
89.0,mse_oracle,nan,5.0,1.0,5.0,0.49319666919181215,0.7302794002867419,0.7742614055032498,0.0,0.06403207178107526,0.06652221211362475
89.0,mse_oracle,nan,6.0,1.0,6.0,0.5082763970110036,0.7151818192141531,0.6609279211273577,1.0,0.062408961283197485,0.06181761470307692
89.0,mse_oracle,nan,7.0,1.0,7.0,0.5245480309304725,0.827323791455536,0.855215739905091,1.0,0.05912030774514804,0.0466554275559731
89.0,mse_oracle,nan,8.0,1.0,8.0,0.5091289468575322,0.8303941004726582,0.8886344005952012,1.0,0.05391251941709949,0.04570725561947868
89.0,mse_oracle,nan,9.0,2.0,1.0,0.4952096525371161,1.0,1.0,0.0,0.06593343606798945,0.06593343606798945
89.0,mse_oracle,nan,10.0,2.0,2.0,0.5054758129547957,0.7742219310216623,0.753563744127486,1.0,0.08399721746946073,0.08331322246437003
89.0,mse_oracle,nan,11.0,2.0,3.0,0.5252663629251548,0.8429964330702571,0.8727083820303418,0.0,0.08485420019159401,0.08657303390668189
89.0,mse_oracle,nan,12.0,2.0,4.0,0.50205698067479,0.8668659010439894,0.8115207531393893,1.0,0.0823169508676925,0.07752167443708356
89.0,mse_oracle,nan,13.0,2.0,5.0,0.5324964007587498,0.6587675032702405,0.7190095210552027,1.0,0.1452835643697412,0.1360507611353328
89.0,mse_oracle,nan,14.0,2.0,6.0,0.5563356868002562,0.6691468511500241,0.766258939422422,1.0,0.14067109083259147,0.13202259568682706
89.0,mse_oracle,nan,15.0,2.0,7.0,0.5738858581113994,0.6938783158149062,0.7514212362305732,1.0,0.1257537823047665,0.11369093236031655
89.0,mse_oracle,nan,16.0,2.0,8.0,0.5601313926254687,0.7295727329210429,0.6457352496583757,1.0,0.11541943069448557,0.10575762002104247
90.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
90.0,raw,nan,1.0,1.0,1.0,0.4502733093879613,1.0,1.0,0.0,nan,nan
90.0,raw,nan,2.0,1.0,2.0,0.4623693848457492,0.8855510983075167,0.8791660664095661,0.0,nan,nan
