replication,method,threshold,update,rollout_cycle,minibatch,population_value,population_rho,sample_rho,chosen_ppo,raw_risk,ppo_risk
0.0,raw,nan,23.0,2.0,11.0,0.22245980966343457,0.02045198502179338,0.10622811035995089,0.0,nan,nan
0.0,raw,nan,24.0,2.0,12.0,0.29430091021002003,0.006713342115016918,0.024589792633374713,0.0,nan,nan
0.0,raw,nan,25.0,3.0,1.0,0.41270965760968403,1.0,1.0,0.0,nan,nan
0.0,raw,nan,26.0,3.0,2.0,0.49595718654578586,0.5173603014786236,0.5952590968770023,0.0,nan,nan
0.0,raw,nan,27.0,3.0,3.0,0.5297105926188616,0.11014955011627058,0.2501014748798712,0.0,nan,nan
0.0,raw,nan,28.0,3.0,4.0,0.5520892128352365,0.05266253564833505,0.16304571143439053,0.0,nan,nan
0.0,raw,nan,29.0,3.0,5.0,0.5533173689463204,0.007860554343875257,0.1828175152998806,0.0,nan,nan
0.0,raw,nan,30.0,3.0,6.0,0.5566450298474955,0.008521361760073561,0.2953243692679769,0.0,nan,nan
0.0,raw,nan,31.0,3.0,7.0,0.5043311476627809,0.00846893288199691,0.27780898139782995,0.0,nan,nan
0.0,raw,nan,32.0,3.0,8.0,0.5491430300608027,0.006021361071607951,0.14085373590773773,0.0,nan,nan
0.0,raw,nan,33.0,3.0,9.0,0.5530763516764848,0.005287675631584132,0.17785781495545328,0.0,nan,nan
0.0,raw,nan,34.0,3.0,10.0,0.504360726695725,0.006954183581603561,0.07117402623885828,0.0,nan,nan
0.0,raw,nan,35.0,3.0,11.0,0.5363869046889871,0.0002780974746263712,0.12658003318661024,0.0,nan,nan
0.0,raw,nan,36.0,3.0,12.0,0.5549527000209373,0.0004517896584485566,0.03260134720333911,0.0,nan,nan
0.0,raw,nan,37.0,4.0,1.0,0.605539614613963,1.0,1.0,0.0,nan,nan
0.0,raw,nan,38.0,4.0,2.0,0.6104345052039697,0.898257265752151,0.8224084099155862,0.0,nan,nan
0.0,raw,nan,39.0,4.0,3.0,0.6629931089967922,0.7094246139650539,0.6887370236796083,0.0,nan,nan
0.0,raw,nan,40.0,4.0,4.0,0.6695928280539476,0.3913011145918309,0.5201553827418147,0.0,nan,nan
0.0,raw,nan,41.0,4.0,5.0,0.6818409376880513,0.1648096981449055,0.5264244417659995,0.0,nan,nan
0.0,raw,nan,42.0,4.0,6.0,0.6176298056523442,0.18002467489491364,0.2661016583104159,0.0,nan,nan
0.0,raw,nan,43.0,4.0,7.0,0.3853695763297956,0.008937989583194193,0.08395569046540328,0.0,nan,nan
0.0,raw,nan,44.0,4.0,8.0,0.4667916647795444,0.0038792923659468495,0.4583982116113735,0.0,nan,nan
0.0,raw,nan,45.0,4.0,9.0,0.5896616287466353,0.006007553953290962,0.2312616402274802,0.0,nan,nan
0.0,raw,nan,46.0,4.0,10.0,0.47031843804740053,0.016434509683101554,0.346451939228957,0.0,nan,nan
0.0,raw,nan,47.0,4.0,11.0,0.4326948898079369,0.006106536821637709,0.1174089748355383,0.0,nan,nan
0.0,raw,nan,48.0,4.0,12.0,0.4479422214536899,0.004594075046847037,0.1753122324422274,0.0,nan,nan
0.0,raw,nan,49.0,5.0,1.0,0.6196899367250823,1.0,1.0,0.0,nan,nan
0.0,raw,nan,50.0,5.0,2.0,0.6248206652475622,0.11163237068445561,0.4010003970822576,0.0,nan,nan
0.0,raw,nan,51.0,5.0,3.0,0.6894463111482516,0.09832774694641234,0.3340123690243959,0.0,nan,nan
0.0,raw,nan,52.0,5.0,4.0,0.6880515145189549,0.03980936609016284,0.37053663779523444,0.0,nan,nan
0.0,raw,nan,53.0,5.0,5.0,0.6906578041859938,0.03806857293668398,0.29455981055657215,0.0,nan,nan
0.0,raw,nan,54.0,5.0,6.0,0.6893136890569199,0.03727544986774215,0.33946075885195404,0.0,nan,nan
0.0,raw,nan,55.0,5.0,7.0,0.6890436364604288,0.03283056482169269,0.31726214292738003,0.0,nan,nan
0.0,raw,nan,56.0,5.0,8.0,0.6863498281850249,0.0336188339586372,0.4025924940772124,0.0,nan,nan
0.0,raw,nan,57.0,5.0,9.0,0.6812057670064179,0.03016630012672229,0.38487126266243055,0.0,nan,nan
0.0,raw,nan,58.0,5.0,10.0,0.6775831171370793,0.03142757711828089,0.5231498835215977,0.0,nan,nan
0.0,raw,nan,59.0,5.0,11.0,0.6842962257664533,0.03072277083957512,0.02574288607402992,0.0,nan,nan
0.0,raw,nan,60.0,5.0,12.0,0.639060088044674,0.02942938815324112,0.21895621513891061,0.0,nan,nan
0.0,raw,nan,61.0,6.0,1.0,0.6899371274319309,1.0,1.0,0.0,nan,nan
0.0,raw,nan,62.0,6.0,2.0,0.7314401723611492,0.8741017802375914,0.9004255103505594,0.0,nan,nan
0.0,raw,nan,63.0,6.0,3.0,0.6115255398434152,0.34888285933195534,0.5183899668308666,0.0,nan,nan
0.0,raw,nan,64.0,6.0,4.0,0.35137129536760475,0.12892109859183395,0.2876940301194822,0.0,nan,nan
0.0,raw,nan,65.0,6.0,5.0,0.32552267077520813,0.004156191333653019,0.23430678659324397,0.0,nan,nan
0.0,raw,nan,66.0,6.0,6.0,0.44652527560085736,0.002908183099592638,0.09180842418284334,0.0,nan,nan
0.0,raw,nan,67.0,6.0,7.0,0.45746553573572196,0.013220432688850673,0.11031758007218094,0.0,nan,nan
0.0,raw,nan,68.0,6.0,8.0,0.507260584546629,0.0148012204445397,0.49492333051926446,0.0,nan,nan
0.0,raw,nan,69.0,6.0,9.0,0.5587570019765626,0.021904966208540485,0.09471782722914583,0.0,nan,nan
0.0,raw,nan,70.0,6.0,10.0,0.5773044881965272,0.023770283160875334,0.3654062399240797,0.0,nan,nan
0.0,raw,nan,71.0,6.0,11.0,0.5768519635857127,0.009428237458417461,0.4220705164532406,0.0,nan,nan
0.0,raw,nan,72.0,6.0,12.0,0.5845781362359426,0.009348092677711615,0.25433848186687463,0.0,nan,nan
0.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
0.0,ppo,nan,1.0,1.0,1.0,0.46137327055862676,1.0,1.0,1.0,nan,nan
0.0,ppo,nan,2.0,1.0,2.0,0.47442659952800936,0.8036655043090957,0.7940124479457404,1.0,nan,nan
0.0,ppo,nan,3.0,1.0,3.0,0.4744727115623102,0.8518344174342154,0.8292772388851962,1.0,nan,nan
0.0,ppo,nan,4.0,1.0,4.0,0.49929208181987833,0.6773522668656676,0.7201953396194304,1.0,nan,nan
0.0,ppo,nan,5.0,1.0,5.0,0.49486626833387426,0.8432565107564618,0.8309080939397228,1.0,nan,nan
0.0,ppo,nan,6.0,1.0,6.0,0.4701446243738116,0.8547610842427208,0.8971114896309896,1.0,nan,nan
0.0,ppo,nan,7.0,1.0,7.0,0.5305307807019622,0.6740828475987295,0.7063824195122992,1.0,nan,nan
0.0,ppo,nan,8.0,1.0,8.0,0.5132406777244338,0.8156051270557668,0.8429907757750977,1.0,nan,nan
0.0,ppo,nan,9.0,1.0,9.0,0.545067322251383,0.7951533340788998,0.7475092397169624,1.0,nan,nan
0.0,ppo,nan,10.0,1.0,10.0,0.5472962593448704,0.7571606163460064,0.7817722691491719,1.0,nan,nan
0.0,ppo,nan,11.0,1.0,11.0,0.5513719552232939,0.7288304550844372,0.6909978471508984,1.0,nan,nan
0.0,ppo,nan,12.0,1.0,12.0,0.5625386883609517,0.7610369331188901,0.8037473727769122,1.0,nan,nan
0.0,ppo,nan,13.0,2.0,1.0,0.568047139228646,1.0,1.0,1.0,nan,nan
0.0,ppo,nan,14.0,2.0,2.0,0.576970351215673,0.8021918119769218,0.8881984894146576,1.0,nan,nan
0.0,ppo,nan,15.0,2.0,3.0,0.5758382599927173,0.7441095535837784,0.6495571964360399,1.0,nan,nan
0.0,ppo,nan,16.0,2.0,4.0,0.5498076611665805,0.8484441283465838,0.8661652768073165,1.0,nan,nan
0.0,ppo,nan,17.0,2.0,5.0,0.572383584563597,0.7275273222028041,0.7698171504249134,1.0,nan,nan
0.0,ppo,nan,18.0,2.0,6.0,0.6134040534867228,0.7171000669046113,0.8864837011487738,1.0,nan,nan
0.0,ppo,nan,19.0,2.0,7.0,0.6366585734664074,0.7238046178927656,0.781667108870938,1.0,nan,nan
0.0,ppo,nan,20.0,2.0,8.0,0.5923480301161465,0.8152754958864581,0.8079844562544262,1.0,nan,nan
0.0,ppo,nan,21.0,2.0,9.0,0.5898197614229628,0.8044607611455497,0.80375489710444,1.0,nan,nan
0.0,ppo,nan,22.0,2.0,10.0,0.6251025003143326,0.7960792373382892,0.8216253147813268,1.0,nan,nan
0.0,ppo,nan,23.0,2.0,11.0,0.6067252942001448,0.7532247931982421,0.8086251042868948,1.0,nan,nan
0.0,ppo,nan,24.0,2.0,12.0,0.618337211723611,0.6500523680925777,0.6174516685243356,1.0,nan,nan
0.0,ppo,nan,25.0,3.0,1.0,0.6137793267987003,1.0,1.0,1.0,nan,nan
0.0,ppo,nan,26.0,3.0,2.0,0.5270357872274185,0.44009715243782177,0.38193359146581163,1.0,nan,nan
0.0,ppo,nan,27.0,3.0,3.0,0.5648049559235249,0.2437972845577768,0.27745138631701627,1.0,nan,nan
0.0,ppo,nan,28.0,3.0,4.0,0.5116002395671024,0.39595837784089366,0.6514389763305731,1.0,nan,nan
0.0,ppo,nan,29.0,3.0,5.0,0.47356267452282685,0.1656293066042598,0.23392557205716613,1.0,nan,nan
0.0,ppo,nan,30.0,3.0,6.0,0.4617575407200863,0.14627957770130293,0.09976358258710738,1.0,nan,nan
0.0,ppo,nan,31.0,3.0,7.0,0.4781171840753081,0.11713693697612777,0.43575106082578374,1.0,nan,nan
0.0,ppo,nan,32.0,3.0,8.0,0.5583669619744026,0.15580004027190675,0.3355521080723741,1.0,nan,nan
0.0,ppo,nan,33.0,3.0,9.0,0.4713293532125151,0.27035628428374814,0.4720174264279993,1.0,nan,nan
0.0,ppo,nan,34.0,3.0,10.0,0.24917532854745245,0.23414249703128873,0.21628544059487892,1.0,nan,nan
0.0,ppo,nan,35.0,3.0,11.0,0.2707400032529929,0.030914588068455175,0.059437737990133084,1.0,nan,nan
0.0,ppo,nan,36.0,3.0,12.0,0.10807747830962657,0.027158817517826103,0.10801472874200305,1.0,nan,nan
0.0,ppo,nan,37.0,4.0,1.0,0.12136450774142177,0.9999999999999829,1.0,1.0,nan,nan
0.0,ppo,nan,38.0,4.0,2.0,0.12141742198522967,0.9715347169713234,0.9135108902753768,1.0,nan,nan
0.0,ppo,nan,39.0,4.0,3.0,0.12178302086476768,0.971308037647494,0.9946424448345144,1.0,nan,nan
0.0,ppo,nan,40.0,4.0,4.0,0.12205833250922053,0.9697376822034218,0.9996091554655305,1.0,nan,nan
0.0,ppo,nan,41.0,4.0,5.0,0.12266524226524878,0.9685108034581473,0.9981425512528838,1.0,nan,nan
0.0,ppo,nan,42.0,4.0,6.0,0.12298180887472872,0.9656943843747524,0.9947809880641737,1.0,nan,nan
0.0,ppo,nan,43.0,4.0,7.0,0.12340737403904538,0.9641437833467204,0.9822893483167728,1.0,nan,nan
0.0,ppo,nan,44.0,4.0,8.0,0.12390980580753604,0.9621665823283476,0.9575331021072199,1.0,nan,nan
0.0,ppo,nan,45.0,4.0,9.0,0.12426742602357545,0.9596757638492549,0.999162728067931,1.0,nan,nan
0.0,ppo,nan,46.0,4.0,10.0,0.12471715670584162,0.9578035849980573,0.9877518010279639,1.0,nan,nan
0.0,ppo,nan,47.0,4.0,11.0,0.1220596982883253,0.9554616674283299,0.9263124319124014,1.0,nan,nan
0.0,ppo,nan,48.0,4.0,12.0,0.12267340799224438,0.9691032283141989,0.9119658786184239,1.0,nan,nan
0.0,ppo,nan,49.0,5.0,1.0,0.15353331507953843,0.9999999999999902,1.0,1.0,nan,nan
0.0,ppo,nan,50.0,5.0,2.0,0.1542775282643244,0.9193640162150903,0.8606487087265972,1.0,nan,nan
0.0,ppo,nan,51.0,5.0,3.0,0.1544642944782191,0.9153347730583309,0.7921205405018181,1.0,nan,nan
0.0,ppo,nan,52.0,5.0,4.0,0.15516207832456272,0.9144014910164381,0.9438042239943063,1.0,nan,nan
0.0,ppo,nan,53.0,5.0,5.0,0.1562248717022037,0.9103268443458051,0.9119468095811223,1.0,nan,nan
0.0,ppo,nan,54.0,5.0,6.0,0.1563952912486071,0.9041398151836054,0.9781677219492039,1.0,nan,nan
0.0,ppo,nan,55.0,5.0,7.0,0.15662773720732887,0.9031498972040998,0.8375651500770436,1.0,nan,nan
0.0,ppo,nan,56.0,5.0,8.0,0.15759902579981336,0.9018092793114909,0.9931108409843442,1.0,nan,nan
0.0,ppo,nan,57.0,5.0,9.0,0.15791342985784984,0.8963775454938425,0.9873522608530162,1.0,nan,nan
0.0,ppo,nan,58.0,5.0,10.0,0.15874702480475872,0.8945560294541226,0.7832003831920064,1.0,nan,nan
0.0,ppo,nan,59.0,5.0,11.0,0.1590503356208233,0.8895397357563227,0.8657670699773296,1.0,nan,nan
0.0,ppo,nan,60.0,5.0,12.0,0.15927629713491398,0.8877062883638419,0.989883685218183,1.0,nan,nan
0.0,ppo,nan,61.0,6.0,1.0,0.1998766659718825,0.9999999999999973,1.0,1.0,nan,nan
0.0,ppo,nan,62.0,6.0,2.0,0.19798122180085018,0.8173226591672155,0.7016388665276332,1.0,nan,nan
0.0,ppo,nan,63.0,6.0,3.0,0.1984180134955682,0.8435843559182445,0.9625887504741141,1.0,nan,nan
0.0,ppo,nan,64.0,6.0,4.0,0.1992854701141119,0.839814958277699,0.9178091841097075,1.0,nan,nan
0.0,ppo,nan,65.0,6.0,5.0,0.19981431053815718,0.8323987410222986,0.9164296778219888,1.0,nan,nan
0.0,ppo,nan,66.0,6.0,6.0,0.2000671636430334,0.8274396998864567,0.933978658271174,1.0,nan,nan
0.0,ppo,nan,67.0,6.0,7.0,0.2004954813498551,0.8245198302769668,0.802927663380153,1.0,nan,nan
0.0,ppo,nan,68.0,6.0,8.0,0.20114535034395786,0.8200734310491979,0.9279307362318312,1.0,nan,nan
0.0,ppo,nan,69.0,6.0,9.0,0.20195627518765877,0.8144147706037074,0.8800969638828509,1.0,nan,nan
0.0,ppo,nan,70.0,6.0,10.0,0.19897454556353458,0.805986777784498,0.658301185411769,1.0,nan,nan
0.0,ppo,nan,71.0,6.0,11.0,0.19694213678882716,0.8531737907702802,0.9159876201987138,1.0,nan,nan
0.0,ppo,nan,72.0,6.0,12.0,0.19239265033813935,0.8836086180528568,0.6942932648975395,1.0,nan,nan
0.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
0.0,mse_oracle,nan,1.0,1.0,1.0,0.46137327055862676,1.0,1.0,0.0,0.05364858235901253,0.05364858235901253
0.0,mse_oracle,nan,2.0,1.0,2.0,0.4848220994505191,0.8036655043090957,0.7940124479457404,0.0,0.05396720432990672,0.055948925338634825
0.0,mse_oracle,nan,3.0,1.0,3.0,0.47140513407043777,0.8170907395176237,0.8196509159544734,0.0,0.050290442244912796,0.053718704466709434
0.0,mse_oracle,nan,4.0,1.0,4.0,0.4990257115198643,0.5989434117505874,0.7026083858818585,1.0,0.060782477585007696,0.059622237767350844
0.0,mse_oracle,nan,5.0,1.0,5.0,0.5032431096580356,0.6872567146806067,0.6560232019813694,1.0,0.04909213107336971,0.04797889686665778
0.0,mse_oracle,nan,6.0,1.0,6.0,0.4703475406540293,0.6998496395992106,0.7757462108636949,1.0,0.051617193424618374,0.04690738154184344
0.0,mse_oracle,nan,7.0,1.0,7.0,0.5211741883200568,0.6303679015457502,0.6749723793081687,1.0,0.06289008166823326,0.05960591940658193
0.0,mse_oracle,nan,8.0,1.0,8.0,0.5214913751468935,0.6966121744875524,0.714487155160264,1.0,0.04726719334558104,0.04618524941261022
0.0,mse_oracle,nan,9.0,1.0,9.0,0.5557574394328786,0.7266376896551123,0.7512927258193554,1.0,0.04941315353206223,0.04261602022742324
0.0,mse_oracle,nan,10.0,1.0,10.0,0.5721253414942681,0.7292445292347549,0.7767341031787663,1.0,0.041248886215351506,0.037569955505885544
0.0,mse_oracle,nan,11.0,1.0,11.0,0.5643339666226602,0.7791709890821454,0.7783394033760481,1.0,0.03904215595729159,0.0331864898419359
0.0,mse_oracle,nan,12.0,1.0,12.0,0.5828273088764085,0.7714838826290918,0.8049552003590199,1.0,0.039454638596586204,0.030586579153762714
0.0,mse_oracle,nan,13.0,2.0,1.0,0.5686782938519082,1.0,1.0,0.0,0.05729268300555478,0.05729268300555478
0.0,mse_oracle,nan,14.0,2.0,2.0,0.5760252061088433,0.8106442465271175,0.8431450987749816,1.0,0.09319872321611232,0.09033203446239091
0.0,mse_oracle,nan,15.0,2.0,3.0,0.5842156068992677,0.877283843207883,0.9059320061635473,1.0,0.0801647071511677,0.07796675091569044
0.0,mse_oracle,nan,16.0,2.0,4.0,0.531886326921449,0.7989520622191852,0.8442031620437316,1.0,0.09409817782982408,0.09352456770709008
0.0,mse_oracle,nan,17.0,2.0,5.0,0.57339578205828,0.6840953150861105,0.7160147819045816,1.0,0.1077722789484962,0.10369005804370154
0.0,mse_oracle,nan,18.0,2.0,6.0,0.6021033111064971,0.6385345236563147,0.8129810526522585,1.0,0.0953837102673107,0.09242814914524097
0.0,mse_oracle,nan,19.0,2.0,7.0,0.6301629920467123,0.7415697397085455,0.8481359932096109,1.0,0.07503941390271748,0.0721081200865446
0.0,mse_oracle,nan,20.0,2.0,8.0,0.6365418619165789,0.8190170243847367,0.876390823658214,1.0,0.0629385246757522,0.05965297139853765
0.0,mse_oracle,nan,21.0,2.0,9.0,0.6209574590223168,0.8284653519904628,0.827679219774067,1.0,0.06262438378276983,0.05770307681031725
0.0,mse_oracle,nan,22.0,2.0,10.0,0.6536481974332633,0.8643974018053003,0.8923232477324192,1.0,0.052962071277378626,0.04946668650145085
0.0,mse_oracle,nan,23.0,2.0,11.0,0.6340004460840847,0.9130610883608516,0.8754556475438064,1.0,0.04453913453543521,0.039072282286133464
0.0,mse_oracle,nan,24.0,2.0,12.0,0.6633015515298011,0.8640047697440658,0.9035343809610417,1.0,0.0480345425746329,0.04458398348729124
0.0,mse_oracle,nan,25.0,3.0,1.0,0.6550223346497479,1.0,1.0,0.0,0.0533141236277733,0.0533141236277733
0.0,mse_oracle,nan,26.0,3.0,2.0,0.5609616286124517,0.7303966899606861,0.7549782270964097,1.0,0.09625735815516713,0.09434330912998957
0.0,mse_oracle,nan,27.0,3.0,3.0,0.6121993257707916,0.4047537981249448,0.5050090276970282,1.0,0.2876667435265557,0.2849077316735133
0.0,mse_oracle,nan,28.0,3.0,4.0,0.6065427893410705,0.546316733301795,0.7048311148715641,1.0,0.20818852790924874,0.20703177047470994
0.0,mse_oracle,nan,29.0,3.0,5.0,0.6007620525664076,0.4035424784820204,0.5949345699168885,1.0,0.30260688109804107,0.29630583364517665
0.0,mse_oracle,nan,30.0,3.0,6.0,0.6242184799721847,0.3875026617712488,0.6412008783903934,1.0,0.2850866471106967,0.28010384008378797
0.0,mse_oracle,nan,31.0,3.0,7.0,0.5767091984398354,0.4299614468623776,0.6370039992971108,1.0,0.26236111192287104,0.25707909521518035
0.0,mse_oracle,nan,32.0,3.0,8.0,0.6462688574125617,0.31991929905822325,0.6211122722357956,1.0,0.31969529705907246,0.3171896691180419
0.0,mse_oracle,nan,33.0,3.0,9.0,0.5073314890468551,0.524149535250436,0.4630249634728212,1.0,0.1781147113827333,0.1730052431863478
0.0,mse_oracle,nan,34.0,3.0,10.0,0.5048790012121556,0.23687039095820178,0.46875041652020644,1.0,0.3616562019980553,0.358794790476138
0.0,mse_oracle,nan,35.0,3.0,11.0,0.49701547133702395,0.3113775377440606,0.23950361275040996,1.0,0.21831930049382042,0.21450807312730164
0.0,mse_oracle,nan,36.0,3.0,12.0,0.4937976815128128,0.1311459728739395,0.2906734158751701,1.0,0.5455461541298003,0.5387105588482733
0.0,mse_oracle,nan,37.0,4.0,1.0,0.5855759012379034,1.0,1.0,0.0,0.03290831552095765,0.03290831552095765
0.0,mse_oracle,nan,38.0,4.0,2.0,0.6121404268385816,0.656977905924818,0.7862362092258302,1.0,0.07938488970000378,0.07006013501759364
0.0,mse_oracle,nan,39.0,4.0,3.0,0.6115954943038556,0.6707580251330952,0.7007222485809209,1.0,0.07655208591459509,0.06929537284804721
0.0,mse_oracle,nan,40.0,4.0,4.0,0.6798110667784246,0.7327645031043964,0.6873715129290627,0.0,0.0700092166256724,0.07029457415863258
0.0,mse_oracle,nan,41.0,4.0,5.0,0.5658145069526526,0.05107509047763391,0.0859231154676656,1.0,3.932577297945969,3.8413278407631406
0.0,mse_oracle,nan,42.0,4.0,6.0,0.5969209642195062,0.16002938980640086,0.5646602037815213,1.0,0.8567448731398966,0.808995847690603
0.0,mse_oracle,nan,43.0,4.0,7.0,0.6530137367269473,0.1576068365495939,0.3676780410852823,1.0,0.9475418848518545,0.8998163498823962
0.0,mse_oracle,nan,44.0,4.0,8.0,0.6527316175057573,0.12353767479770594,0.2580276678057629,1.0,1.3096391784552706,1.232526702698046
0.0,mse_oracle,nan,45.0,4.0,9.0,0.6540336307602037,0.12371679108386809,0.29933031258192433,1.0,1.2980131450718344,1.2220629393817273
0.0,mse_oracle,nan,46.0,4.0,10.0,0.6574629688010969,0.125395583736781,0.48075246688706913,1.0,1.3060075342012332,1.2310175681957682
0.0,mse_oracle,nan,47.0,4.0,11.0,0.6635976837422922,0.1317962999971037,0.42225573006323397,1.0,1.257933366961583,1.1815675211326162
0.0,mse_oracle,nan,48.0,4.0,12.0,0.6533546542323382,0.0903632155011665,0.5229118585865955,1.0,1.9987577547359843,1.909006449248629
0.0,mse_oracle,nan,49.0,5.0,1.0,0.6921148777664469,1.0,1.0,0.0,0.03289113036688082,0.03289113036688082
0.0,mse_oracle,nan,50.0,5.0,2.0,0.6942571762266196,0.8704789592181661,0.8554701675247147,1.0,0.05254768031522361,0.04538281735471475
0.0,mse_oracle,nan,51.0,5.0,3.0,0.6989184535300197,0.8878749463542287,0.9403945839303585,1.0,0.04854639086674184,0.04149379441538269
0.0,mse_oracle,nan,52.0,5.0,4.0,0.6510599970446723,0.8778223583646693,0.905483608130265,1.0,0.049867224699200345,0.04268210218802611
0.0,mse_oracle,nan,53.0,5.0,5.0,0.4820000309202593,0.5478621686236808,0.4393169344744874,1.0,0.16110281037683016,0.1538388772388276
0.0,mse_oracle,nan,54.0,5.0,6.0,0.5826606764565222,0.06016731948992467,0.2593169615421265,1.0,1.7984348790806393,1.790793392700784
0.0,mse_oracle,nan,55.0,5.0,7.0,0.5787817875646473,0.21031677077784403,0.4214036469243746,1.0,0.7644063418118544,0.7512620879090925
0.0,mse_oracle,nan,56.0,5.0,8.0,0.597044302760914,0.09342354226622998,0.7610131092487991,1.0,1.2644299069120357,1.2534616756232517
0.0,mse_oracle,nan,57.0,5.0,9.0,0.6108456861899753,0.12581411232338494,0.40205349068818996,1.0,1.0320975238673873,1.020473392673157
0.0,mse_oracle,nan,58.0,5.0,10.0,0.20014176505801823,0.1374857502026393,0.24822615983718457,1.0,1.0796788336893228,1.0670376316515062
0.0,mse_oracle,nan,59.0,5.0,11.0,0.18844973473269735,0.009266153840362092,0.3914450803300551,1.0,4.941910388313054,4.941315829521886
0.0,mse_oracle,nan,60.0,5.0,12.0,0.1963136594691227,0.008114773685415985,0.23938752728510845,1.0,5.300612397863856,5.300067412811115
0.0,mse_oracle,nan,61.0,6.0,1.0,0.30447833702834304,0.9999999999999614,1.0,0.0,0.01332087211918057,0.01332087211918057
0.0,mse_oracle,nan,62.0,6.0,2.0,0.3058654267968305,0.5729281795608457,0.6008661318937376,1.0,0.10096269524255731,0.039187235803945925
0.0,mse_oracle,nan,63.0,6.0,3.0,0.30608118982331867,0.5752099476447233,0.686981917953837,1.0,0.10176059203492965,0.039230479442603244
0.0,mse_oracle,nan,64.0,6.0,4.0,0.29409282967733014,0.5737686957422071,0.3201613782974896,1.0,0.10213290859882644,0.03920923730785881
0.0,mse_oracle,nan,65.0,6.0,5.0,0.29520047980731073,0.6858391718743793,0.6565332628603197,1.0,0.07982864517822612,0.04081578787949085
0.0,mse_oracle,nan,66.0,6.0,6.0,0.2868383076953625,0.6854112101546345,0.77940697304059,1.0,0.08001526855684109,0.04058583831052099
0.0,mse_oracle,nan,67.0,6.0,7.0,0.28718763016526183,0.7481460194539242,0.8894090362300381,1.0,0.06645129449612165,0.040530208658830724
0.0,mse_oracle,nan,68.0,6.0,8.0,0.2874323379403926,0.7466048035715054,0.788911692027451,1.0,0.06676861977531762,0.04051317534137586
0.0,mse_oracle,nan,69.0,6.0,9.0,0.2898409081108032,0.7472176219238681,0.4195589301369689,1.0,0.06740603686445933,0.04075864027276227
0.0,mse_oracle,nan,70.0,6.0,10.0,0.2906605742373792,0.7343073615384871,0.7595863964322837,1.0,0.07014876429680333,0.04074843905484728
0.0,mse_oracle,nan,71.0,6.0,11.0,0.29084800208727934,0.7294125018881676,0.9110307223526026,1.0,0.0711963810434268,0.040750870950845224
0.0,mse_oracle,nan,72.0,6.0,12.0,0.2914057347288798,0.7283162473460082,0.9411237781247451,1.0,0.0714204647811061,0.04075393407672926
0.0,ess_0.01,0.01,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
0.0,ess_0.01,0.01,1.0,1.0,1.0,0.46137327055862676,1.0,1.0,0.0,nan,nan
0.0,ess_0.01,0.01,2.0,1.0,2.0,0.4848220994505191,0.8036655043090957,0.7940124479457404,0.0,nan,nan
0.0,ess_0.01,0.01,3.0,1.0,3.0,0.47140513407043777,0.8170907395176237,0.8196509159544734,0.0,nan,nan
0.0,ess_0.01,0.01,4.0,1.0,4.0,0.48973458068449766,0.5989434117505874,0.7026083858818585,0.0,nan,nan
0.0,ess_0.01,0.01,5.0,1.0,5.0,0.5040172071030955,0.6097589946357095,0.5619897282562303,0.0,nan,nan
0.0,ess_0.01,0.01,6.0,1.0,6.0,0.49748929674253856,0.6050460907780056,0.6565881313807719,0.0,nan,nan
0.0,ess_0.01,0.01,7.0,1.0,7.0,0.5314506310576205,0.5910293514268431,0.5892237309120498,0.0,nan,nan
0.0,ess_0.01,0.01,8.0,1.0,8.0,0.5256366822583582,0.6155554376993847,0.6528577808013896,0.0,nan,nan
0.0,ess_0.01,0.01,9.0,1.0,9.0,0.6056020793353111,0.5618687501760344,0.5832225653166598,0.0,nan,nan
0.0,ess_0.01,0.01,10.0,1.0,10.0,0.6075931687538932,0.7269941455148414,0.7470794061107094,0.0,nan,nan
0.0,ess_0.01,0.01,11.0,1.0,11.0,0.6073537025959271,0.6905986725619441,0.7111712110999651,0.0,nan,nan
0.0,ess_0.01,0.01,12.0,1.0,12.0,0.6236136219393791,0.684170087112079,0.766059383709609,0.0,nan,nan
0.0,ess_0.01,0.01,13.0,2.0,1.0,0.6062956813378113,1.0,1.0,0.0,nan,nan
0.0,ess_0.01,0.01,14.0,2.0,2.0,0.6129325093379785,0.6441496235759705,0.7835783065168537,0.0,nan,nan
0.0,ess_0.01,0.01,15.0,2.0,3.0,0.5855711723187454,0.5792767521250439,0.7058315024627017,0.0,nan,nan
0.0,ess_0.01,0.01,16.0,2.0,4.0,0.5727411293955121,0.27848143475543696,0.5847256241979542,0.0,nan,nan
0.0,ess_0.01,0.01,17.0,2.0,5.0,0.48141964695660416,0.2561657832474068,0.4301053257977353,0.0,nan,nan
0.0,ess_0.01,0.01,18.0,2.0,6.0,0.5097826395828289,0.16178686879542223,0.26411245360926794,0.0,nan,nan
0.0,ess_0.01,0.01,19.0,2.0,7.0,0.5490527234121749,0.16693844074052278,0.5017262920518999,0.0,nan,nan
0.0,ess_0.01,0.01,20.0,2.0,8.0,0.4820317586091736,0.2728008578621509,0.5845002653425637,0.0,nan,nan
